% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
209.266	0.0895	-0.0076	2.1664	0.0993	-0.5929	2.6189	-0.0581	-0.9210	2.2337	0.3230	-0.0033	2.1563	-0.1603	0.0446	2.2708	0.675	-48.091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.299	0.0912	-0.0070	2.1684	0.2868	-0.5532	2.6290	-0.0014	-0.8516	2.3239	0.3256	-0.0070	2.1629	-0.1585	0.0406	2.2696	0.675	-48.851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.332	0.0932	-0.0007	2.1819	0.1484	-0.5114	2.6165	0.0217	-0.9740	2.0787	0.3322	-0.0063	2.1772	-0.1591	0.0398	2.2682	0.675	-49.647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.366	0.0958	0.0011	2.1822	0.1724	-0.6487	2.4596	0.0020	-0.9679	2.0093	0.3373	-0.0030	2.1841	-0.1333	0.0348	2.2700	0.675	-47.452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.399	0.0970	0.0039	2.1878	0.1681	-0.5804	2.4879	0.0139	-0.9726	2.0189	0.3423	0.0028	2.1928	-0.1320	0.0252	2.2544	0.675	-48.565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.432	0.1003	0.0061	2.1929	0.1654	-0.6583	2.4264	0.0069	-0.8929	2.0495	0.3622	0.0192	2.2039	-0.1323	0.0319	2.2582	0.675	-50.126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.466	0.1016	0.0081	2.1959	0.1597	-0.6761	2.4064	-0.0079	-0.8903	2.0487	0.3634	0.0197	2.2046	-0.1330	0.0331	2.2575	0.675	-48.246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.499	0.1007	0.0109	2.1992	0.1404	-0.5431	2.4791	-0.0417	-0.9523	2.1444	0.3655	0.0281	2.2124	-0.1290	0.0295	2.2509	0.675	-50.211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.532	0.1004	0.0120	2.2003	0.1246	-0.5608	2.4813	-0.0129	-0.9502	2.1647	0.3767	0.0325	2.2150	-0.1281	0.0335	2.2487	0.675	-48.954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.566	0.1004	0.0130	2.2006	0.0948	-0.5852	2.4721	-0.0123	-0.9141	2.1818	0.3730	0.0428	2.2226	-0.1266	0.0357	2.2413	0.675	-47.895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.599	0.0996	0.0146	2.1994	0.1610	-0.5932	2.3904	-0.0190	-0.9120	2.2083	0.3750	0.0525	2.2221	-0.1205	0.0348	2.2326	0.675	-49.421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.632	0.0975	0.0192	2.1947	0.1988	-0.7942	2.3303	-0.0205	-0.9339	2.2082	0.3742	0.0628	2.2321	-0.1137	0.0305	2.2234	0.675	-49.062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.666	0.0961	0.0226	2.1896	0.2012	-0.8515	2.3032	-0.0230	-0.9257	2.2234	0.3687	0.0669	2.2447	-0.1113	0.0248	2.2136	0.675	-48.568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.699	0.0958	0.0218	2.1872	0.2023	-0.8527	2.3008	-0.0222	-0.9046	2.2804	0.3653	0.0777	2.2462	-0.1122	0.0256	2.2114	0.675	-48.927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.732	0.0962	0.0208	2.1862	0.1822	-0.8697	2.2891	-0.0234	-0.8687	2.3352	0.3587	0.0891	2.2439	-0.1120	0.0240	2.2085	0.675	-50.021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.766	0.0954	0.0191	2.1828	0.1466	-0.8818	2.2889	-0.0247	-0.8726	2.3378	0.3574	0.0885	2.2430	-0.1119	0.0199	2.2020	0.675	-48.290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.799	0.0952	0.0173	2.1815	0.0977	-0.8761	2.2777	-0.0271	-0.8831	2.3221	0.3546	0.0868	2.2413	-0.1133	0.0164	2.2021	0.675	-49.776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.832	0.0953	0.0142	2.1790	0.0824	-0.9098	2.2605	-0.0446	-0.8839	2.3234	0.3531	0.0858	2.2407	-0.1092	0.0142	2.2017	0.675	-50.219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.866	0.0962	0.0104	2.1754	0.0501	-0.9143	2.2409	-0.0285	-0.8988	2.2620	0.3522	0.0856	2.2403	-0.1086	0.0106	2.2012	0.675	-47.051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.899	0.0969	0.0078	2.1744	0.1907	-0.9105	2.1557	-0.0287	-0.8830	2.3207	0.3494	0.0832	2.2413	-0.1139	-0.0027	2.1990	0.675	-49.062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.932	0.0973	0.0067	2.1742	0.0828	-0.9125	2.2286	-0.0260	-0.8795	2.3281	0.3477	0.0816	2.2423	-0.1165	-0.0096	2.1908	0.675	-73.198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.966	0.0975	0.0064	2.1742	0.1158	-0.8996	2.2158	-0.0262	-0.8792	2.3290	0.3384	0.0654	2.2586	-0.1144	-0.0099	2.1937	0.675	-47.508	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
209.999	0.1001	0.0023	2.1775	0.0724	-0.8969	2.2221	-0.0176	-0.7749	2.3334	0.3362	0.0627	2.2605	-0.1167	-0.0199	2.1980	0.675	-48.417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.032	0.1024	-0.0036	2.1862	0.1211	-0.9002	2.1799	0.0564	-0.6312	2.5104	0.3346	0.0620	2.2615	-0.1198	-0.0254	2.2008	0.675	-49.851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.066	0.1022	-0.0045	2.1912	0.2341	-0.9029	2.1879	0.0565	-0.6320	2.5078	0.3312	0.0589	2.2666	-0.1244	-0.0305	2.2051	0.675	-46.967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.099	0.1006	-0.0005	2.1963	0.1836	-0.9072	2.0579	0.0445	-0.6355	2.4948	0.3264	0.0548	2.2727	-0.1297	-0.0298	2.2033	0.675	-49.922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.132	0.1017	0.0038	2.2042	0.2650	-0.8612	2.2037	0.0531	-0.6126	2.4533	0.3264	0.0584	2.2541	-0.1343	-0.0292	2.2045	0.675	-48.903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.166	0.1020	0.0083	2.2116	0.2737	-0.8993	2.2228	0.0675	-0.6221	2.4394	0.3273	0.0515	2.2563	-0.1397	-0.0191	2.2082	0.675	-48.200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.199	0.0970	0.0116	2.2133	0.2226	-0.9651	2.1084	0.0481	-0.6334	2.4299	0.3260	0.0454	2.2499	-0.1415	-0.0092	2.2151	0.675	-49.983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.232	0.0936	0.0141	2.2142	0.2172	-0.9582	2.1177	0.0640	-0.7743	2.4554	0.3267	0.0454	2.2490	-0.1427	0.0014	2.2218	0.675	-49.478	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.266	0.0908	0.0142	2.2145	0.1923	-0.9342	2.1633	0.0869	-0.7760	2.4162	0.3271	0.0455	2.2477	-0.1530	0.0116	2.2310	0.675	-48.363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.299	0.0883	0.0137	2.2141	0.1351	-0.9081	2.2522	0.0649	-0.7718	2.4173	0.3283	0.0464	2.2445	-0.1598	0.0205	2.2403	0.675	-49.932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.332	0.0855	0.0138	2.2137	0.1537	-0.8929	2.2664	0.0767	-0.7552	2.4056	0.3282	0.0501	2.2391	-0.1623	0.0272	2.2479	0.675	-49.536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.366	0.0849	0.0134	2.2117	0.1641	-0.8851	2.2763	0.0605	-0.7589	2.4056	0.3280	0.0523	2.2363	-0.1616	0.0373	2.2558	0.675	-47.759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.399	0.0836	0.0136	2.2106	0.1784	-0.8781	2.3025	0.0565	-0.8486	2.3195	0.3270	0.0559	2.2309	-0.1661	0.0473	2.2637	0.675	-49.268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.432	0.0826	0.0123	2.2045	0.1634	-0.8924	2.2743	0.0118	-0.8169	2.3717	0.3260	0.0539	2.2253	-0.1714	0.0610	2.2655	0.675	-50.053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.466	0.0806	0.0142	2.1953	0.1424	-0.8514	2.3080	0.0159	-0.8977	2.2832	0.3249	0.0481	2.2180	-0.1701	0.0614	2.2656	0.675	-48.106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.499	0.0802	0.0141	2.1917	0.1399	-0.8596	2.3033	0.0215	-0.8994	2.2815	0.3255	0.0431	2.2114	-0.1624	0.0707	2.2729	0.675	-48.911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.532	0.0797	0.0126	2.1877	0.1398	-0.8573	2.3047	0.0245	-0.8973	2.2805	0.3242	0.0356	2.2052	-0.1588	0.0702	2.2739	0.675	-49.796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.566	0.0814	0.0115	2.1858	0.1779	-0.7116	2.5527	0.0400	-0.8969	2.2836	0.3234	0.0304	2.2018	-0.1590	0.0822	2.2860	0.675	-46.854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.599	0.0830	0.0106	2.1834	0.1457	-0.6876	2.5726	0.0418	-0.8955	2.2854	0.3193	0.0208	2.1926	-0.1581	0.0770	2.2931	0.675	-49.770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.632	0.0861	0.0087	2.1806	0.1123	-0.6509	2.5808	0.0307	-0.8866	2.2971	0.3195	0.0200	2.1927	-0.1561	0.0797	2.2912	0.675	-48.948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.666	0.0878	0.0060	2.1817	0.1148	-0.6484	2.6088	0.0486	-0.8926	2.2803	0.3209	0.0154	2.1913	-0.1522	0.0797	2.2927	0.675	-48.949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.699	0.0893	0.0038	2.1815	0.1080	-0.6373	2.6162	0.0466	-0.9017	2.2601	0.3208	0.0104	2.1904	-0.1503	0.0728	2.2963	0.675	-48.314	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.732	0.0913	0.0017	2.1822	0.1077	-0.6471	2.6240	0.0109	-0.8951	2.2682	0.3234	0.0056	2.1881	-0.1409	0.0615	2.2945	0.675	-48.625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.766	0.0934	-0.0000	2.1836	0.0944	-0.6479	2.5843	-0.0105	-0.8996	2.2821	0.3281	-0.0023	2.1872	-0.1361	0.0519	2.2885	0.675	-48.525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.799	0.1003	-0.0015	2.1896	0.1337	-0.6062	2.5134	-0.0308	-0.8758	2.3420	0.3289	-0.0035	2.1876	-0.1333	0.0442	2.2816	0.675	-48.637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.832	0.1062	0.0027	2.2022	0.0907	-0.6515	2.5694	-0.0228	-0.8563	2.3453	0.3316	-0.0042	2.1883	-0.1370	0.0417	2.2793	0.675	-48.934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.866	0.1071	0.0032	2.2027	0.1068	-0.6807	2.5391	-0.0196	-0.8615	2.3339	0.3349	-0.0063	2.1920	-0.1415	0.0424	2.2783	0.675	-48.581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.899	0.1072	0.0078	2.2082	0.0998	-0.6867	2.5303	0.1553	-0.8772	2.2433	0.3384	-0.0048	2.1964	-0.1384	0.0435	2.2844	0.675	-48.923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.932	0.1081	0.0130	2.2131	0.0784	-0.7114	2.5068	0.1552	-0.8764	2.2422	0.3449	0.0038	2.1968	-0.1394	0.0474	2.2814	0.675	-49.198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.966	0.1063	0.0142	2.2174	0.0966	-0.7331	2.4866	0.0915	-0.8667	2.3030	0.3506	0.0127	2.2006	-0.1413	0.0488	2.2785	0.675	-48.171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
210.999	0.1070	0.0161	2.2185	0.1146	-0.6735	2.4229	0.0913	-0.8677	2.3036	0.3662	0.0167	2.2034	-0.1364	0.0278	2.2463	0.675	-48.828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.032	0.1064	0.0158	2.2200	0.2012	-0.8705	2.3069	-0.0049	-0.8858	2.2815	0.3729	0.0177	2.2059	-0.1201	0.0440	2.2664	0.675	-49.978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.066	0.1063	0.0151	2.2208	0.2003	-0.8694	2.3069	-0.0152	-0.8901	2.2799	0.3817	0.0189	2.2076	-0.1304	0.0196	2.2245	0.675	-48.856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.099	0.1060	0.0149	2.2209	0.1902	-0.7891	2.3567	0.0880	-0.8950	2.2695	0.3794	0.0329	2.2281	-0.1303	0.0247	2.2259	0.675	-48.396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.132	0.1048	0.0149	2.2199	0.1732	-0.8088	2.3434	0.0526	-0.9141	2.2483	0.3780	0.0446	2.2304	-0.1346	0.0304	2.2281	0.675	-49.702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.166	0.1034	0.0151	2.2152	0.1808	-0.8173	2.3352	0.0387	-0.8990	2.2690	0.3772	0.0532	2.2334	-0.1386	0.0372	2.2246	0.675	-47.851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.199	0.1006	0.0162	2.2084	0.1798	-0.8347	2.3270	0.0253	-0.8982	2.2734	0.3699	0.0603	2.2515	-0.1160	0.0343	2.2182	0.675	-49.541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.232	0.1000	0.0157	2.2058	0.1911	-0.8494	2.3045	0.0082	-0.9034	2.2699	0.3614	0.0767	2.2528	-0.1158	0.0365	2.2160	0.675	-48.859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.266	0.0993	0.0150	2.1989	0.1869	-0.8544	2.3018	0.0079	-0.9039	2.2699	0.3516	0.0859	2.2478	-0.1154	0.0348	2.2130	0.675	-48.384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.299	0.0970	0.0135	2.1939	0.1903	-0.8752	2.2890	0.0165	-0.8904	2.3004	0.3521	0.0781	2.2530	-0.0959	0.0378	2.2167	0.675	-48.776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.332	0.0961	0.0106	2.1902	0.1646	-0.9179	2.2409	0.0179	-0.8903	2.3012	0.3519	0.0783	2.2518	-0.0981	0.0338	2.2120	0.675	-49.415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.366	0.0946	0.0086	2.1862	0.1766	-0.8672	2.2860	0.0202	-0.8909	2.3002	0.3510	0.0800	2.2491	-0.0967	0.0331	2.2115	0.675	-48.611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.399	0.0932	0.0064	2.1838	0.2129	-0.8534	2.2879	-0.0208	-0.8948	2.2902	0.3509	0.0813	2.2470	-0.1061	0.0041	2.1876	0.675	-48.961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.432	0.0926	0.0031	2.1817	0.2052	-0.8654	2.2758	-0.0559	-0.8913	2.3018	0.3476	0.0757	2.2502	-0.0875	0.0100	2.1975	0.675	-50.162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.466	0.0923	0.0005	2.1798	0.2184	-0.8499	2.2755	-0.0338	-0.8781	2.3252	0.3460	0.0727	2.2522	-0.0982	0.0050	2.1952	0.675	-47.712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.499	0.0921	-0.0014	2.1798	0.2198	-0.8561	2.2694	-0.0386	-0.8968	2.2855	0.3435	0.0727	2.2515	-0.1038	-0.0006	2.1939	0.675	-49.873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.532	0.0920	-0.0027	2.1794	0.2366	-0.9168	2.2310	-0.0320	-0.8744	2.3143	0.3392	0.0695	2.2521	-0.1109	-0.0068	2.1882	0.675	-49.065	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.566	0.0936	-0.0074	2.1816	0.2400	-0.9149	2.2282	-0.0301	-0.8734	2.3139	0.3333	0.0636	2.2534	-0.1162	-0.0141	2.1879	0.675	-46.471	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.599	0.0931	-0.0094	2.1853	0.2345	-0.9040	2.2251	-0.0222	-0.8703	2.3133	0.3275	0.0600	2.2556	-0.1267	-0.0313	2.1935	0.675	-49.511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.632	0.0915	-0.0095	2.1882	0.2374	-0.9020	2.2211	0.0239	-0.8796	2.3053	0.3220	0.0642	2.2496	-0.1275	-0.0316	2.1935	0.675	-48.830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.666	0.0890	-0.0076	2.1978	0.2327	-0.8976	2.2046	-0.0253	-0.8847	2.3016	0.3200	0.0648	2.2483	-0.1298	-0.0328	2.1954	0.675	-48.955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.699	0.0887	-0.0047	2.2016	0.2119	-0.9068	2.0957	0.0269	-0.8742	2.3011	0.3182	0.0421	2.2448	-0.1329	-0.0350	2.1985	0.675	-49.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.732	0.0880	-0.0022	2.2038	0.0579	-0.9147	2.2210	-0.0251	-0.8842	2.3006	0.3089	0.0351	2.2363	-0.1432	-0.0184	2.1970	0.675	-49.347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.766	0.0874	-0.0006	2.2056	0.0646	-0.9163	2.2159	0.0188	-0.8701	2.3272	0.3105	0.0307	2.2281	-0.1453	-0.0194	2.2001	0.675	-47.686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.799	0.0857	0.0008	2.2054	0.2102	-0.9031	2.1401	0.0212	-0.8703	2.3276	0.3120	0.0318	2.2238	-0.1480	-0.0093	2.2037	0.675	-49.560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.832	0.0838	0.0015	2.2055	0.2125	-0.8979	2.1616	0.0194	-0.8725	2.3267	0.3159	0.0296	2.2158	-0.1508	-0.0026	2.2083	0.675	-49.882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.866	0.0796	0.0032	2.2021	0.1908	-0.9353	2.1680	0.0361	-0.8835	2.3082	0.3172	0.0310	2.2110	-0.1662	0.0121	2.2234	0.675	-47.320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.899	0.0774	0.0035	2.1980	0.1482	-0.8945	2.2656	0.0350	-0.8838	2.3062	0.3182	0.0302	2.2058	-0.1656	0.0138	2.2239	0.675	-50.093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.932	0.0769	0.0044	2.1920	0.1224	-0.8829	2.2783	-0.0559	-0.9048	2.2754	0.3184	0.0318	2.2008	-0.1654	0.0219	2.2275	0.675	-49.573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.966	0.0748	0.0053	2.1859	0.2004	-0.8641	2.2991	-0.0280	-0.9015	2.2754	0.3168	0.0287	2.1902	-0.1655	0.0318	2.2344	0.675	-47.820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
211.999	0.0739	0.0043	2.1800	0.2198	-0.8366	2.3554	-0.0150	-0.9014	2.2764	0.3159	0.0290	2.1872	-0.1686	0.0407	2.2388	0.675	-49.587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.032	0.0734	0.0039	2.1734	0.2045	-0.8715	2.3080	0.0001	-0.8581	2.3271	0.3143	0.0261	2.1799	-0.1662	0.0443	2.2398	0.675	-49.217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.066	0.0727	0.0039	2.1669	0.2481	-0.8720	2.3385	0.0152	-0.9029	2.2755	0.3140	0.0263	2.1741	-0.1592	0.0468	2.2422	0.675	-48.215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.099	0.0727	0.0037	2.1642	0.1643	-0.7140	2.5021	0.0936	-0.8865	2.2866	0.3110	0.0076	2.1504	-0.1590	0.0473	2.2431	0.675	-49.144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.132	0.0757	-0.0016	2.1613	0.1578	-0.7090	2.4861	0.0929	-0.8862	2.2875	0.3111	0.0096	2.1509	-0.1585	0.0471	2.2435	0.675	-50.351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.166	0.0774	-0.0019	2.1602	0.1512	-0.6869	2.5078	0.0819	-0.8814	2.2891	0.3099	0.0060	2.1470	-0.1575	0.0473	2.2447	0.675	-47.190	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.199	0.0783	-0.0031	2.1588	0.1098	-0.6657	2.5285	0.0414	-0.8640	2.2919	0.3095	0.0041	2.1471	-0.1710	0.0590	2.2473	0.675	-50.214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.232	0.0805	-0.0048	2.1575	0.1166	-0.6572	2.5463	-0.0149	-0.8848	2.2759	0.3094	-0.0004	2.1483	-0.1640	0.0544	2.2474	0.675	-48.929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.266	0.0839	-0.0085	2.1559	0.0870	-0.6174	2.5724	-0.0324	-0.8789	2.3409	0.3109	-0.0068	2.1434	-0.1770	0.0448	2.2664	0.675	-48.864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.299	0.0848	-0.0110	2.1555	0.0994	-0.6301	2.5537	-0.0287	-0.8611	2.3395	0.3127	-0.0122	2.1448	-0.1658	0.0355	2.2609	0.675	-49.026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.332	0.0904	-0.0147	2.1590	0.0943	-0.6371	2.5464	-0.0279	-0.8610	2.3386	0.3142	-0.0128	2.1469	-0.1466	0.0305	2.2582	0.675	-48.378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.366	0.0921	-0.0164	2.1620	0.0811	-0.6535	2.5279	-0.0195	-0.8777	2.3025	0.3167	-0.0140	2.1489	-0.1418	0.0262	2.2555	0.675	-48.173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.399	0.0932	-0.0158	2.1706	0.0873	-0.6605	2.5275	-0.0273	-0.8877	2.2777	0.3214	-0.0145	2.1541	-0.1470	0.0096	2.2435	0.675	-49.097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.432	0.0929	-0.0132	2.1762	0.1065	-0.6825	2.5089	-0.0449	-0.8919	2.2680	0.3255	-0.0137	2.1572	-0.1395	0.0018	2.2302	0.675	-50.865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
212.466	0.0939	-0.0090	2.1786	0.1013	-0.6910	2.4993	-0.0318	-0.8839	2.3037	0.3311	-0.0109	2.1650	-0.1439	0.0089	2.2336	0.675	-46.459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
