% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
80.767	0.0140	0.0343	2.1969	0.0782	-0.3548	2.7997	-0.0232	-0.5123	2.5341	0.3727	0.0372	1.9753	-0.3268	0.0209	2.0248	0.0002	0.4443	1.5212	-0.0563	0.0235	2.1608	0.515	
80.800	0.0142	0.0347	2.1980	0.0823	-0.3446	2.8074	-0.0201	-0.5183	2.5288	0.3723	0.0375	1.9748	-0.3265	0.0195	2.0237	0.0002	0.4442	1.5214	-0.0555	0.0241	2.1637	0.514	
80.833	0.0152	0.0391	2.2007	0.0686	-0.3433	2.7987	-0.0131	-0.5255	2.5174	0.3718	0.0383	1.9746	-0.3256	0.0168	2.0221	0.0001	0.4445	1.5219	-0.0544	0.0299	2.1680	0.507	
80.867	0.0220	0.0405	2.2020	0.1181	-0.3310	2.8056	-0.0133	-0.5303	2.5139	0.3835	0.0147	1.9876	-0.3253	0.0157	2.0213	0.0001	0.4446	1.5221	-0.0483	0.0304	2.1704	0.507	
80.900	0.0089	0.1556	2.2668	0.1095	-0.3278	2.7500	0.0761	-0.4941	2.3896	0.3764	0.0281	1.9790	-0.3268	0.0170	2.0224	0.0000	0.4446	1.5222	-0.0652	0.1442	2.2305	0.319	
80.933	0.0151	0.0536	2.2096	0.0919	-0.2654	2.6980	-0.0064	-0.5661	2.6454	0.3743	0.0319	1.9765	-0.3268	0.0157	2.0212	-0.0000	0.4442	1.5224	-0.0549	0.0415	2.1775	0.601	
80.967	0.0154	0.0543	2.2100	0.1074	-0.2542	2.7073	-0.0064	-0.5683	2.6402	0.3798	0.0226	1.9843	-0.3267	0.0151	2.0207	0.0000	0.4439	1.5227	-0.0545	0.0429	2.1779	0.439	
81.000	0.0161	0.0539	2.2101	0.1120	-0.2495	2.7121	0.0092	-0.5900	2.6160	0.3714	0.0389	1.9760	-0.3267	0.0148	2.0205	0.0001	0.4430	1.5228	-0.0541	0.0429	2.1781	0.490	
81.033	0.0161	0.0539	2.2103	0.1308	-0.2476	2.7078	0.0118	-0.5916	2.6135	0.3708	0.0403	1.9751	-0.3268	0.0144	2.0206	0.0003	0.4420	1.5225	-0.0541	0.0430	2.1782	0.489	
81.067	0.0049	0.1378	2.2615	0.1261	-0.2892	2.7726	0.0173	-0.5476	2.5625	0.3707	0.0409	1.9744	-0.3268	0.0134	2.0197	0.0008	0.4404	1.5219	-0.0689	0.1279	2.2261	0.344	
81.100	0.0078	0.1207	2.2531	0.1166	-0.2557	2.6722	0.0217	-0.5591	2.5700	0.3804	0.0238	1.9867	-0.3275	0.0118	2.0194	0.0009	0.4387	1.5215	-0.0651	0.1098	2.2180	0.457	
81.133	-0.0019	0.0757	2.2272	0.1602	-0.2467	2.6941	0.0295	-0.5763	2.5921	0.3812	0.0211	1.9870	-0.3278	0.0104	2.0193	0.0007	0.4376	1.5208	-0.0735	0.0713	2.1922	0.471	
81.167	0.0099	0.0325	2.1978	0.1495	-0.2097	2.7211	0.0293	-0.5874	2.6288	0.3821	0.0200	1.9876	-0.3278	0.0098	2.0193	0.0008	0.4356	1.5195	-0.0600	0.0236	2.1668	0.516	
81.200	0.0104	0.0831	2.2294	0.1601	-0.2499	2.6845	0.0276	-0.5708	2.5982	0.3683	0.0444	1.9703	-0.3275	0.0093	2.0192	0.0006	0.4344	1.5183	-0.0615	0.0727	2.1957	0.397	
81.233	0.0096	0.0944	2.2340	0.0642	-0.3077	2.6297	0.0221	-0.5436	2.6108	0.3678	0.0450	1.9698	-0.3276	0.0089	2.0187	0.0002	0.4321	1.5150	-0.0629	0.0843	2.2002	0.467	
81.267	0.0090	0.0902	2.2301	0.1030	-0.3003	2.6449	0.0234	-0.5390	2.6192	0.3808	0.0197	1.9807	-0.3272	0.0085	2.0181	0.0002	0.4304	1.5117	-0.0635	0.0807	2.1965	0.457	
81.300	0.0109	0.1042	2.2345	0.0387	-0.3676	2.5638	0.0228	-0.5266	2.6198	0.3655	0.0424	1.9655	-0.3272	0.0082	2.0176	-0.0003	0.4283	1.5086	-0.0621	0.0948	2.2016	0.434	
81.333	-0.0012	0.0333	2.1924	0.0327	-0.4045	2.4809	0.0336	-0.5302	2.6823	0.3653	0.0427	1.9653	-0.3301	0.0141	2.0232	-0.0005	0.4261	1.5063	-0.0676	0.0212	2.1618	0.567	
81.367	-0.0011	0.0338	2.1921	0.1401	-0.2865	2.6598	0.0325	-0.5154	2.6955	0.3650	0.0432	1.9649	-0.3295	0.0119	2.0217	-0.0010	0.4238	1.5044	-0.0683	0.0230	2.1609	0.489	
81.400	0.0020	0.0354	2.1936	0.1351	-0.2974	2.6565	0.0177	-0.4928	2.7155	0.3643	0.0440	1.9632	-0.3291	0.0084	2.0175	-0.0005	0.4214	1.5020	-0.0657	0.0255	2.1618	0.522	
81.433	0.0038	0.0369	2.1961	0.1332	-0.3241	2.6465	-0.0152	-0.3771	2.6007	0.3633	0.0452	1.9621	-0.3286	0.0081	2.0175	0.0003	0.4186	1.5003	-0.0643	0.0272	2.1632	0.518	
81.467	0.0053	0.0366	2.1971	0.1061	-0.3427	2.6648	-0.0136	-0.3784	2.6204	0.3623	0.0459	1.9607	-0.3282	0.0072	2.0164	0.0013	0.4165	1.4980	-0.0623	0.0266	2.1640	0.518	
81.500	0.0069	0.0372	2.1993	0.1190	-0.3788	2.6420	-0.0057	-0.3774	2.6596	0.3829	0.0085	1.9866	-0.3279	0.0072	2.0163	0.0019	0.4153	1.4970	-0.0608	0.0267	2.1652	0.511	
81.533	0.0068	0.0390	2.2011	0.1354	-0.4241	2.6000	-0.0021	-0.3760	2.6816	0.3830	0.0085	1.9868	-0.3274	0.0070	2.0160	0.0030	0.4140	1.4964	-0.0612	0.0287	2.1663	0.509	
81.567	0.0093	0.0377	2.2050	0.2048	-0.4347	2.5603	-0.0108	-0.3490	2.6893	0.3830	0.0083	1.9869	-0.3269	0.0069	2.0158	0.0043	0.4135	1.4968	-0.0578	0.0267	2.1710	0.500	
81.600	0.0096	0.0375	2.2067	0.1499	-0.4578	2.5766	-0.0053	-0.3253	2.6851	0.3829	0.0083	1.9869	-0.3267	0.0067	2.0150	0.0062	0.4133	1.4973	-0.0578	0.0267	2.1710	0.500	
81.633	0.0098	0.0372	2.2071	0.1340	-0.4816	2.5521	-0.0139	-0.3417	2.7375	0.3829	0.0082	1.9874	-0.3264	0.0068	2.0146	0.0081	0.4129	1.4979	-0.0577	0.0266	2.1710	0.498	
81.667	0.0122	0.0346	2.2080	0.1180	-0.5018	2.5337	-0.0135	-0.3401	2.7416	0.3828	0.0079	1.9877	-0.3263	0.0070	2.0142	0.0102	0.4128	1.4990	-0.0554	0.0244	2.1716	0.495	
81.700	0.0118	0.0333	2.2084	0.1080	-0.5099	2.5308	-0.0206	-0.2730	2.6771	0.3684	0.0351	1.9750	-0.3263	0.0074	2.0142	0.0137	0.4125	1.5007	-0.0558	0.0241	2.1716	0.495	
81.733	0.0221	0.0901	2.2376	0.0907	-0.4945	2.5085	-0.0137	-0.2280	2.6302	0.3690	0.0338	1.9758	-0.3360	0.0430	2.0424	0.0165	0.4122	1.5015	-0.0523	0.0872	2.1993	0.410	
81.767	0.0507	0.0213	2.1962	0.0755	-0.4994	2.5358	-0.1025	-0.2230	2.7035	0.3690	0.0338	1.9758	-0.3356	0.0444	2.0428	0.0189	0.4122	1.5029	-0.0209	0.0088	2.1631	0.579	
81.800	0.0604	0.0279	2.1998	0.0724	-0.5024	2.5246	-0.0445	-0.2573	2.7252	0.3694	0.0331	1.9761	-0.3216	0.0206	2.0114	0.0215	0.4126	1.5039	-0.0102	0.0159	2.1692	0.472	
81.833	0.0113	0.0343	2.2099	0.0957	-0.5271	2.5200	-0.0222	-0.2497	2.7455	0.3695	0.0327	1.9762	-0.3342	0.0383	2.0381	0.0247	0.4126	1.5051	-0.0591	0.0320	2.1679	0.486	
81.867	0.0517	0.0359	2.2132	0.0746	-0.5218	2.5103	-0.0278	-0.2297	2.7265	0.3698	0.0323	1.9765	-0.3322	0.0426	2.0351	0.0270	0.4126	1.5061	-0.0116	0.0270	2.1830	0.492	
81.900	0.0215	0.0459	2.2172	0.0858	-0.5269	2.5024	-0.0278	-0.2279	2.7339	0.3701	0.0318	1.9769	-0.3293	0.0142	2.0226	0.0291	0.4128	1.5070	-0.0550	0.0405	2.1780	0.477	
81.933	0.0315	0.0470	2.2185	0.0930	-0.5092	2.5202	-0.0203	-0.2453	2.7469	0.3708	0.0308	1.9775	-0.3242	0.0223	2.0148	0.0320	0.4126	1.5081	-0.0352	0.0373	2.1841	0.477	
81.967	0.0375	0.0602	2.2262	0.0987	-0.5041	2.5130	-0.0256	-0.2516	2.7457	0.3709	0.0306	1.9776	-0.3239	0.0218	2.0142	0.0339	0.4129	1.5095	-0.0322	0.0490	2.1909	0.454	
82.000	0.0264	0.0487	2.2215	0.0951	-0.5111	2.5218	-0.0339	-0.2391	2.7526	0.3715	0.0296	1.9782	-0.3238	0.0216	2.0141	0.0365	0.4133	1.5119	-0.0425	0.0402	2.1846	0.480	
82.033	0.0295	0.0314	2.2083	0.0925	-0.5037	2.5407	-0.0341	-0.2305	2.7512	0.3717	0.0292	1.9784	-0.3313	0.0409	2.0341	0.0381	0.4143	1.5130	-0.0404	0.0236	2.1725	0.503	
82.067	0.0440	0.0514	2.2192	0.1024	-0.4658	2.5564	-0.0317	-0.2431	2.7488	0.3720	0.0290	1.9787	-0.3316	0.0415	2.0346	0.0392	0.4151	1.5137	-0.0288	0.0392	2.1840	0.453	
82.100	0.0400	0.0532	2.2195	0.1109	-0.3774	2.5596	-0.0186	-0.2574	2.7412	0.3720	0.0289	1.9786	-0.3320	0.0421	2.0349	0.0403	0.4160	1.5139	-0.0319	0.0408	2.1843	0.483	
82.133	0.0620	0.0784	2.2312	0.1113	-0.3715	2.5531	-0.0453	-0.2577	2.7385	0.3788	0.0190	1.9818	-0.3065	0.0613	1.9879	0.0416	0.4171	1.5142	-0.0104	0.0630	2.1967	0.440	
82.167	0.0269	0.0323	2.1957	0.1107	-0.4403	2.5897	-0.0238	-0.2350	2.7273	0.3753	0.0245	1.9793	-0.3062	0.0622	1.9872	0.0431	0.4180	1.5139	-0.0433	0.0203	2.1586	0.561	
82.200	0.0273	0.0322	2.1960	0.1109	-0.4252	2.6077	-0.0301	-0.2501	2.7337	0.3739	0.0270	1.9777	-0.3052	0.0619	1.9851	0.0445	0.4184	1.5135	-0.0428	0.0206	2.1593	0.489	
82.233	0.0285	0.0733	2.2305	0.1138	-0.4153	2.6089	0.0164	-0.3208	2.6995	0.3741	0.0269	1.9776	-0.3045	0.0610	1.9837	0.0457	0.4182	1.5131	-0.0438	0.0609	2.1932	0.421	
82.267	0.0264	0.0344	2.2124	0.1114	-0.3770	2.6655	-0.0237	-0.3098	2.7152	0.3801	0.0189	1.9828	-0.3043	0.0614	1.9836	0.0466	0.4176	1.5128	-0.0417	0.0285	2.1752	0.533	
82.300	0.0167	0.0381	2.2189	0.0937	-0.3425	2.7043	0.0802	-0.2363	2.7871	0.3770	0.0250	1.9806	-0.3035	0.0615	1.9820	0.0473	0.4170	1.5127	-0.0481	0.0310	2.1794	0.453	
82.333	0.0159	0.0371	2.2212	0.0802	-0.3846	2.8085	-0.0322	-0.2337	2.8135	0.3763	0.0270	1.9801	-0.3032	0.0612	1.9816	0.0479	0.4156	1.5129	-0.0488	0.0295	2.1817	0.474	
82.367	0.0188	0.0359	2.2217	0.0670	-0.3778	2.8142	-0.0245	-0.3932	2.6634	0.3770	0.0256	1.9815	-0.3029	0.0611	1.9815	0.0484	0.4149	1.5131	-0.0466	0.0280	2.1820	0.471	
82.400	0.0190	0.0356	2.2223	0.0672	-0.3627	2.8249	-0.0244	-0.3991	2.6592	0.3779	0.0238	1.9824	-0.3030	0.0612	1.9825	0.0486	0.4144	1.5134	-0.0465	0.0274	2.1821	0.468	
82.433	0.0001	0.0407	2.2355	0.0628	-0.3534	2.8398	0.0193	-0.4478	2.6084	0.3818	0.0170	1.9861	-0.3026	0.0602	1.9824	0.0489	0.4139	1.5138	-0.0612	0.0294	2.1909	0.430	
82.467	0.0128	0.0392	2.2365	0.0691	-0.3388	2.8507	-0.0626	-0.4238	2.6462	0.3795	0.0221	1.9839	-0.3041	0.0579	1.9866	0.0491	0.4137	1.5144	-0.0521	0.0278	2.1924	0.451	
82.500	0.0131	0.0385	2.2385	0.0817	-0.3394	2.8537	-0.0714	-0.4468	2.6302	0.3822	0.0169	1.9856	-0.3039	0.0573	1.9868	0.0493	0.4137	1.5156	-0.0516	0.0271	2.1946	0.435	
82.533	0.0105	0.0432	2.2422	0.0837	-0.3365	2.8585	-0.0261	-0.4739	2.5953	0.3835	0.0152	1.9869	-0.3076	0.0517	1.9948	0.0494	0.4135	1.5161	-0.0560	0.0356	2.1974	0.427	
82.567	0.0077	0.0472	2.2471	0.0865	-0.3291	2.8676	-0.0176	-0.4825	2.5816	0.3852	0.0138	1.9906	-0.3074	0.0509	1.9952	0.0494	0.4131	1.5185	-0.0589	0.0397	2.2005	0.418	
82.600	0.0077	0.0499	2.2481	0.1121	-0.2949	2.8847	0.0221	-0.4883	2.5631	0.3856	0.0132	1.9908	-0.3092	0.0485	1.9990	0.0496	0.4132	1.5193	-0.0591	0.0416	2.2011	0.420	
82.633	0.0058	0.0537	2.2511	0.1144	-0.2941	2.8868	-0.0557	-0.4841	2.5531	0.3860	0.0128	1.9909	-0.3090	0.0481	1.9988	0.0496	0.4138	1.5206	-0.0609	0.0455	2.2029	0.409	
82.667	0.0087	0.0666	2.2572	0.0768	-0.2393	2.7806	-0.0635	-0.4841	2.5421	0.3864	0.0129	1.9916	-0.3279	0.0189	2.0255	0.0498	0.4142	1.5216	-0.0590	0.0547	2.2090	0.396	
82.700	0.0078	0.0653	2.2585	0.0472	-0.2789	2.8138	-0.0103	-0.4999	2.7253	0.3867	0.0132	1.9920	-0.3107	0.0461	2.0012	0.0501	0.4149	1.5233	-0.0594	0.0534	2.2102	0.400	
82.733	0.0081	0.0671	2.2593	0.0715	-0.2325	2.8021	0.0004	-0.5159	2.7124	0.3868	0.0132	1.9921	-0.3091	0.0466	1.9982	0.0502	0.4156	1.5249	-0.0592	0.0543	2.2108	0.395	
82.767	0.0093	0.0705	2.2615	0.0700	-0.2320	2.8028	0.0079	-0.5341	2.6959	0.3869	0.0132	1.9920	-0.3096	0.0456	1.9984	0.0502	0.4162	1.5256	-0.0583	0.0567	2.2126	0.389	
82.800	0.0103	0.0750	2.2633	0.0740	-0.2335	2.8108	0.0170	-0.5551	2.6735	0.3869	0.0134	1.9919	-0.3099	0.0451	1.9985	0.0505	0.4167	1.5265	-0.0575	0.0600	2.2148	0.387	
82.833	0.0103	0.0750	2.2633	0.1040	-0.2903	2.8779	0.0179	-0.5585	2.6698	0.3870	0.0134	1.9920	-0.3102	0.0444	1.9988	0.0507	0.4178	1.5274	-0.0573	0.0603	2.2153	0.388	
82.867	0.0099	0.0752	2.2628	0.1024	-0.2924	2.8764	0.0213	-0.5620	2.6638	0.3871	0.0137	1.9923	-0.3103	0.0441	1.9988	0.0509	0.4187	1.5276	-0.0578	0.0610	2.2148	0.388	
82.900	0.0097	0.0747	2.2596	0.1004	-0.2931	2.8730	0.0245	-0.5627	2.6594	0.3870	0.0137	1.9922	-0.3145	0.0419	2.0054	0.0509	0.4194	1.5277	-0.0579	0.0614	2.2128	0.396	
82.933	0.0087	0.0725	2.2533	0.0954	-0.2965	2.8673	0.0237	-0.5592	2.6578	0.3869	0.0137	1.9919	-0.3096	0.0458	1.9975	0.0505	0.4204	1.5274	-0.0590	0.0612	2.2077	0.409	
82.967	0.0048	0.0638	2.2428	0.1112	-0.3007	2.8570	0.0229	-0.5463	2.6670	0.3869	0.0136	1.9919	-0.3091	0.0457	1.9971	0.0499	0.4222	1.5261	-0.0619	0.0574	2.1988	0.431	
83.000	0.0040	0.0586	2.2364	0.1116	-0.3102	2.8475	0.0251	-0.5426	2.6683	0.3869	0.0136	1.9919	-0.3170	0.0270	2.0045	0.0493	0.4237	1.5242	-0.0627	0.0541	2.1924	0.437	
83.033	0.0024	0.0560	2.2266	0.1070	-0.3215	2.8323	0.0281	-0.5341	2.6716	0.3773	0.0269	1.9769	-0.3086	0.0395	1.9931	0.0490	0.4245	1.5222	-0.0658	0.0507	2.1832	0.463	
83.067	0.0017	0.0542	2.2217	0.0794	-0.4056	2.7686	0.0303	-0.5283	2.6750	0.3766	0.0274	1.9762	-0.3066	0.0427	1.9907	0.0488	0.4259	1.5204	-0.0665	0.0487	2.1794	0.466	
83.100	0.0022	0.0523	2.2195	0.0687	-0.2914	2.7096	0.0276	-0.5199	2.6832	0.3764	0.0274	1.9757	-0.3049	0.0452	1.9886	0.0484	0.4267	1.5181	-0.0658	0.0465	2.1772	0.472	
83.133	0.0021	0.0513	2.2177	0.0764	-0.3297	2.6879	0.0189	-0.5063	2.6957	0.3758	0.0275	1.9743	-0.3048	0.0455	1.9881	0.0481	0.4273	1.5162	-0.0657	0.0450	2.1747	0.478	
83.167	0.0033	0.0500	2.2140	0.1089	-0.3858	2.6476	0.0185	-0.4991	2.7030	0.3757	0.0276	1.9737	-0.3048	0.0456	1.9880	0.0484	0.4276	1.5147	-0.0640	0.0423	2.1706	0.488	
83.200	0.0043	0.0489	2.2116	0.1443	-0.4371	2.5977	0.0165	-0.4903	2.7103	0.3756	0.0275	1.9735	-0.3048	0.0456	1.9878	0.0487	0.4280	1.5128	-0.0629	0.0414	2.1684	0.489	
83.233	0.0051	0.0479	2.2103	0.1449	-0.4644	2.5693	0.0181	-0.4593	2.7374	0.3816	0.0167	1.9830	-0.3248	0.0219	2.0176	0.0492	0.4290	1.5118	-0.0618	0.0399	2.1663	0.493	
83.267	0.0059	0.0474	2.2091	0.1578	-0.4909	2.5361	0.0218	-0.4464	2.7449	0.3752	0.0269	1.9735	-0.3018	0.0503	1.9800	0.0498	0.4296	1.5107	-0.0608	0.0395	2.1650	0.496	
83.300	0.0154	0.0457	2.2067	0.1518	-0.5077	2.5145	0.0164	-0.4352	2.7549	0.3751	0.0265	1.9732	-0.3017	0.0506	1.9798	0.0510	0.4307	1.5097	-0.0512	0.0363	2.1631	0.502	
83.333	0.0202	0.0449	2.2059	0.1521	-0.5294	2.4829	0.0261	-0.4121	2.7694	0.3751	0.0266	1.9733	-0.3024	0.0508	1.9807	0.0519	0.4316	1.5094	-0.0467	0.0352	2.1624	0.501	
83.367	0.0241	0.0450	2.2055	0.0970	-0.5419	2.4610	0.0193	-0.4071	2.7742	0.3751	0.0266	1.9734	-0.3024	0.0508	1.9807	0.0527	0.4324	1.5093	-0.0429	0.0346	2.1626	0.503	
83.400	0.0259	0.0456	2.2063	0.0953	-0.5482	2.4540	0.0308	-0.4069	2.7740	0.3753	0.0264	1.9735	-0.3037	0.0506	1.9838	0.0534	0.4329	1.5096	-0.0408	0.0349	2.1638	0.501	
83.433	0.0266	0.0456	2.2069	0.1238	-0.5582	2.6228	0.0251	-0.4059	2.7757	0.3754	0.0262	1.9737	-0.3034	0.0507	1.9837	0.0538	0.4333	1.5101	-0.0401	0.0346	2.1645	0.501	
83.467	0.0301	0.0465	2.2082	0.1167	-0.5945	2.5847	0.0373	-0.4206	2.8118	0.3825	0.0172	1.9846	-0.3031	0.0509	1.9835	0.0539	0.4345	1.5113	-0.0371	0.0358	2.1659	0.497	
83.500	0.0316	0.0479	2.2088	0.1123	-0.6183	2.5545	0.0185	-0.3678	2.8293	0.3833	0.0155	1.9857	-0.3025	0.0515	1.9835	0.0543	0.4364	1.5134	-0.0355	0.0386	2.1654	0.498	
83.533	0.0322	0.0464	2.2111	0.1026	-0.6473	2.5156	0.0191	-0.3700	2.8346	0.3845	0.0147	1.9873	-0.3021	0.0521	1.9832	0.0543	0.4384	1.5163	-0.0352	0.0349	2.1712	0.491	
83.567	0.0231	0.0476	2.2134	0.0930	-0.6697	2.4772	0.0189	-0.3553	2.8429	0.3849	0.0124	1.9876	-0.3019	0.0525	1.9829	0.0540	0.4411	1.5191	-0.0461	0.0372	2.1741	0.488	
83.600	0.0276	0.0465	2.2139	0.0836	-0.6794	2.4630	0.0210	-0.3430	2.8677	0.3861	0.0122	1.9891	-0.3034	0.0531	1.9865	0.0534	0.4427	1.5211	-0.0420	0.0358	2.1754	0.489	
83.633	0.0279	0.0461	2.2148	0.0776	-0.6829	2.4562	0.0059	-0.3219	2.8356	0.3864	0.0120	1.9896	-0.3030	0.0538	1.9860	0.0526	0.4443	1.5228	-0.0413	0.0356	2.1769	0.485	
83.667	0.0275	0.0462	2.2151	0.0709	-0.6855	2.4528	0.0196	-0.3310	2.8637	0.3818	0.0206	1.9846	-0.3017	0.0555	1.9847	0.0521	0.4458	1.5248	-0.0416	0.0359	2.1774	0.485	
83.700	0.0266	0.0459	2.2147	0.0672	-0.6870	2.4480	0.0234	-0.2728	2.7415	0.3833	0.0169	1.9871	-0.3030	0.0563	1.9874	0.0516	0.4484	1.5271	-0.0428	0.0361	2.1769	0.486	
83.733	0.0268	0.0459	2.2142	0.0650	-0.6852	2.4512	0.0125	-0.2945	2.8099	0.3890	0.0108	1.9916	-0.3024	0.0575	1.9864	0.0515	0.4520	1.5272	-0.0428	0.0362	2.1768	0.487	
83.767	0.0342	0.0419	2.2084	0.0607	-0.6777	2.4664	-0.0215	-0.2031	2.7025	0.3887	0.0104	1.9916	-0.3043	0.0573	1.9894	0.0512	0.4556	1.5281	-0.0368	0.0325	2.1726	0.503	
83.800	0.0357	0.1112	2.2499	0.0679	-0.6375	2.4416	-0.0215	-0.2032	2.7038	0.3807	0.0248	1.9852	-0.3040	0.0575	1.9891	0.0510	0.4573	1.5285	-0.0383	0.1042	2.2149	0.373	
83.833	0.0370	0.1142	2.2499	0.0691	-0.6300	2.4484	-0.0209	-0.2034	2.7031	0.3791	0.0270	1.9834	-0.3025	0.0608	1.9856	0.0512	0.4596	1.5284	-0.0371	0.1072	2.2151	0.453	
83.867	0.0378	0.1158	2.2489	0.0696	-0.6225	2.4560	-0.0200	-0.2328	2.7533	0.3781	0.0277	1.9828	-0.3044	0.0596	1.9890	0.0519	0.4634	1.5281	-0.0364	0.1086	2.2142	0.418	
83.900	0.0357	0.1249	2.2482	0.0703	-0.6001	2.4730	-0.0226	-0.2072	2.6752	0.3769	0.0289	1.9808	-0.3048	0.0598	1.9893	0.0529	0.4677	1.5280	-0.0387	0.1173	2.2131	0.418	
83.933	0.0325	0.1464	2.2524	0.0715	-0.5778	2.4730	-0.0185	-0.2396	2.7224	0.3768	0.0295	1.9807	-0.3051	0.0610	1.9889	0.0542	0.4712	1.5290	-0.0430	0.1389	2.2175	0.406	
83.967	0.0316	0.1469	2.2516	0.0718	-0.5734	2.4771	-0.0273	-0.2433	2.7050	0.3769	0.0298	1.9807	-0.3053	0.0613	1.9890	0.0553	0.4762	1.5293	-0.0439	0.1393	2.2165	0.416	
84.000	0.0314	0.1468	2.2514	0.0829	-0.5601	2.4973	-0.0185	-0.3656	2.6140	0.3771	0.0299	1.9808	-0.3063	0.0609	1.9911	0.0568	0.4813	1.5313	-0.0443	0.1395	2.2159	0.412	
84.033	0.0308	0.1460	2.2510	0.0837	-0.5589	2.5039	0.2422	-0.2664	2.4217	0.3776	0.0307	1.9814	-0.3076	0.0599	1.9937	0.0581	0.4863	1.5343	-0.0448	0.1391	2.2152	0.413	
84.067	0.0301	0.1443	2.2507	0.0821	-0.5550	2.5119	-0.0235	-0.3823	2.5758	0.3785	0.0309	1.9819	-0.3091	0.0582	1.9966	0.0602	0.4929	1.5376	-0.0455	0.1379	2.2147	0.414	
84.100	0.0300	0.1432	2.2507	0.0818	-0.5492	2.5219	-0.0355	-0.4228	2.5411	0.3789	0.0321	1.9822	-0.3101	0.0571	1.9982	0.0611	0.4997	1.5418	-0.0456	0.1370	2.2145	0.414	
84.133	0.0308	0.1238	2.2439	0.0821	-0.5591	2.5365	-0.0403	-0.4579	2.5194	0.3792	0.0331	1.9820	-0.3108	0.0572	1.9997	0.0613	0.5064	1.5462	-0.0440	0.1166	2.2067	0.434	
84.167	0.0310	0.1236	2.2443	0.0830	-0.5488	2.5523	-0.0510	-0.4838	2.4857	0.3794	0.0343	1.9818	-0.3112	0.0569	2.0010	0.0607	0.5173	1.5547	-0.0439	0.1166	2.2069	0.421	
84.200	0.0295	0.1232	2.2434	0.0804	-0.5471	2.5688	-0.0491	-0.4970	2.4613	0.3800	0.0355	1.9821	-0.3112	0.0572	2.0016	0.0610	0.5270	1.5647	-0.0453	0.1182	2.2044	0.430	
84.233	0.0276	0.1084	2.2279	0.0827	-0.5503	2.5906	-0.0412	-0.5179	2.4261	0.3806	0.0366	1.9821	-0.3113	0.0574	2.0021	0.0608	0.5362	1.5711	-0.0444	0.1112	2.1901	0.473	
84.267	0.0301	0.1186	2.2386	0.0794	-0.5385	2.5985	-0.0384	-0.5179	2.4139	0.3812	0.0381	1.9824	-0.3120	0.0574	2.0025	0.0584	0.5450	1.5861	-0.0418	0.1204	2.1989	0.416	
84.300	0.0320	0.1214	2.2419	0.0789	-0.5321	2.6076	-0.0419	-0.5204	2.4038	0.3815	0.0393	1.9826	-0.3129	0.0573	2.0031	0.0582	0.5517	1.5941	-0.0399	0.1233	2.2020	0.439	
84.333	0.0334	0.1348	2.2516	0.0660	-0.5176	2.6549	-0.0437	-0.5037	2.4073	0.3821	0.0420	1.9836	-0.3132	0.0572	2.0031	0.0587	0.5610	1.6018	-0.0388	0.1383	2.2119	0.407	
84.367	0.0385	0.1520	2.2647	0.0588	-0.5228	2.6756	-0.0477	-0.5000	2.5738	0.3817	0.0516	1.9850	-0.3161	0.0555	2.0039	0.0583	0.5716	1.6149	-0.0344	0.1548	2.2263	0.384	
84.400	0.0406	0.1555	2.2663	0.0571	-0.5236	2.6760	-0.0457	-0.5139	2.5596	0.3841	0.0523	1.9854	-0.3170	0.0565	2.0022	0.0598	0.5797	1.6242	-0.0325	0.1564	2.2281	0.393	
84.433	0.0426	0.1597	2.2694	0.0576	-0.5141	2.6875	-0.0412	-0.5270	2.5458	0.3939	0.0464	1.9904	-0.3187	0.0550	2.0014	0.0612	0.5874	1.6347	-0.0307	0.1589	2.2309	0.376	
84.467	0.0428	0.1608	2.2695	0.0579	-0.5027	2.6939	-0.0370	-0.5532	2.5165	0.3988	0.0460	1.9927	-0.3194	0.0561	1.9995	0.0626	0.5964	1.6403	-0.0304	0.1591	2.2312	0.379	
84.500	0.0446	0.1618	2.2702	0.0574	-0.5005	2.7006	-0.0245	-0.5793	2.5040	0.4008	0.0545	1.9930	-0.3267	0.0518	2.0028	0.0621	0.6030	1.6463	-0.0285	0.1593	2.2321	0.375	
84.533	0.0446	0.1618	2.2702	0.0572	-0.4962	2.7088	-0.0135	-0.6014	2.4875	0.4003	0.0770	2.0007	-0.3304	0.0497	2.0063	0.0628	0.6075	1.6537	-0.0283	0.1592	2.2321	0.376	
84.567	0.0471	0.1588	2.2672	0.0620	-0.4535	2.7081	-0.0104	-0.6066	2.4824	0.4005	0.0853	2.0082	-0.3358	0.0490	2.0152	0.0629	0.6133	1.6585	-0.0248	0.1546	2.2292	0.384	
84.600	0.0454	0.1565	2.2640	0.0624	-0.4489	2.7043	-0.0062	-0.6156	2.4725	0.3987	0.0925	2.0132	-0.3360	0.0503	2.0196	0.0623	0.6198	1.6638	-0.0258	0.1531	2.2269	0.388	
84.633	0.0442	0.1529	2.2601	0.0630	-0.4325	2.7181	0.0092	-0.6307	2.4469	0.3985	0.0953	2.0234	-0.3350	0.0534	2.0244	0.0623	0.6277	1.6697	-0.0267	0.1490	2.2229	0.396	
