% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
53.733	0.0551	-0.0599	1.9748	0.1162	-0.7805	2.3225	0.0179	-0.9766	1.9073	0.3003	-0.0451	1.9539	-0.1965	0.0223	2.0040	0.792	-85.564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
53.800	0.0609	-0.0575	1.9768	0.1181	-0.7475	2.2690	0.0529	-0.9083	1.9056	0.3115	-0.0102	1.9411	-0.1936	0.0173	2.0152	0.796	-42.813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
53.833	0.0608	-0.0576	1.9769	0.0989	-0.7866	2.2507	0.0299	-0.8268	1.9062	0.3123	-0.0079	1.9399	-0.1968	-0.0214	2.0590	0.796	-86.934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
53.900	0.0603	-0.0596	1.9741	0.1478	-0.8220	2.2059	0.0367	-0.7569	1.9124	0.3160	-0.0006	1.9434	-0.1795	0.0118	1.9705	0.790	-42.909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
53.933	0.0588	-0.0605	1.9699	0.1040	-0.8611	2.1786	0.0506	-0.7533	1.9180	0.3171	0.0028	1.9445	-0.1759	0.0125	1.9626	0.780	-86.876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.000	0.0571	-0.0614	1.9518	0.0663	-0.8776	2.1712	0.0146	-0.8671	2.1335	0.3184	0.0059	1.9562	-0.1973	0.0103	1.9436	0.744	-43.061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.033	0.0539	-0.0624	1.9446	0.1018	-0.8891	2.0994	0.0003	-0.8993	2.0635	0.3190	0.0181	1.9405	-0.1650	-0.0064	1.9320	0.733	-85.661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.100	0.0497	-0.0651	1.9258	0.1130	-0.8968	2.1064	0.0608	-0.8550	2.2013	0.3152	0.0245	1.9365	-0.1674	-0.0095	1.9229	0.693	-40.346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.133	0.0482	-0.0672	1.9206	0.1222	-0.9129	2.0204	0.0148	-0.8344	2.2175	0.3140	0.0239	1.9324	-0.1698	-0.0166	1.9207	0.688	-80.615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.200	0.0431	-0.0734	1.9108	0.1207	-0.9230	1.9774	0.0272	-0.7825	2.2840	0.3077	0.0232	1.9257	-0.1707	-0.0283	1.9107	0.665	-37.513	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.233	0.0413	-0.0768	1.9080	0.1184	-0.9401	1.9575	0.0239	-0.7775	2.2918	0.3041	0.0204	1.9200	-0.1699	-0.0413	1.9104	0.661	-76.175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.300	0.0383	-0.0843	1.9050	0.1165	-0.9634	1.9260	0.0245	-0.7829	2.2993	0.2919	0.0035	1.9106	-0.1785	-0.0986	1.9673	0.654	-35.668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.333	0.0369	-0.0886	1.9043	0.1194	-0.9907	1.9025	0.0306	-0.7891	2.2961	0.2863	-0.0079	1.9115	-0.2082	-0.1106	1.9576	0.652	-71.672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.400	0.0355	-0.0961	1.9012	0.1078	-1.0003	1.8851	0.0223	-0.8399	2.2749	0.2835	-0.0144	1.9058	-0.2002	-0.1158	1.9635	0.645	-36.055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.433	0.0294	-0.0982	1.9021	0.1044	-1.0047	1.8687	0.1036	-0.7916	2.3007	0.2796	-0.0208	1.9041	-0.2018	-0.1166	1.9630	0.650	-70.506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.500	0.0247	-0.0997	1.9029	0.1010	-0.9920	1.8514	0.0195	-0.8524	2.2229	0.2743	-0.0287	1.8938	-0.2133	-0.0722	1.8943	0.649	-34.973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.533	0.0226	-0.1000	1.9012	0.0976	-0.9501	1.8631	0.0220	-0.8717	2.2013	0.2710	-0.0449	1.8705	-0.2157	-0.0693	1.8983	0.644	-70.725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.600	0.0204	-0.1020	1.8954	0.1075	-0.8874	1.8514	0.0122	-0.8772	2.1593	0.2723	-0.0537	1.8656	-0.2205	-0.0664	1.9002	0.634	-35.641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.633	0.0192	-0.1038	1.8885	0.0730	-0.8827	1.9581	0.0067	-0.8842	2.1171	0.2712	-0.0642	1.8602	-0.2213	-0.0647	1.9003	0.617	-71.013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.700	0.0126	-0.1033	1.8805	0.1131	-0.8918	1.9468	-0.0082	-0.8995	2.0921	0.2706	-0.0704	1.8451	-0.2196	-0.0581	1.8960	0.606	-33.833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.733	0.0081	-0.1017	1.8745	0.1076	-0.9103	1.9856	-0.0103	-0.9140	2.0839	0.2700	-0.0692	1.8406	-0.2222	-0.0968	1.9623	0.591	-67.475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.800	0.0058	-0.1043	1.8594	0.1035	-0.8915	2.0793	-0.0100	-0.9330	2.0285	0.2684	-0.1340	1.8716	-0.2194	-0.1005	1.9555	0.561	-33.023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.833	0.0049	-0.1048	1.8572	0.0724	-0.8707	2.1536	-0.0074	-0.9312	2.0289	0.2677	-0.0830	1.8140	-0.2191	-0.1002	1.9543	0.563	-64.063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.900	0.0120	-0.1113	1.8420	0.0627	-0.8599	2.1638	0.0438	-0.9109	2.0810	0.2684	-0.0869	1.8140	-0.2229	-0.0601	1.8887	0.525	-30.640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
54.933	0.0113	-0.1115	1.8420	0.1250	-0.8122	2.1917	0.0320	-0.9166	2.0675	0.2686	-0.0883	1.8124	-0.2109	-0.0735	1.8720	0.534	-60.434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.000	0.0197	-0.1176	1.8355	0.1239	-0.8032	2.1999	-0.0220	-0.9450	1.9248	0.2697	-0.0906	1.8087	-0.2100	-0.0751	1.8711	0.513	-28.511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.033	0.0224	-0.1190	1.8356	0.1243	-0.8028	2.2018	-0.0166	-0.9561	1.9147	0.2699	-0.0918	1.8090	-0.2100	-0.0968	1.9136	0.518	-57.355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.100	0.0230	-0.1194	1.8443	0.1193	-0.8209	2.2081	-0.0093	-0.9760	1.8866	0.2715	-0.0936	1.8108	-0.2086	-0.1016	1.9153	0.534	-27.688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.133	0.0237	-0.1194	1.8475	0.1206	-0.8316	2.1972	-0.0061	-0.9965	1.8767	0.2751	-0.0925	1.8149	-0.2078	-0.1032	1.9144	0.538	-55.234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.200	0.0331	-0.1162	1.8571	0.0769	-0.8469	2.2651	-0.0033	-1.0097	1.8647	0.2838	-0.0812	1.8268	-0.2067	-0.1210	1.9337	0.559	-27.776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.233	0.0383	-0.1137	1.8632	0.0836	-0.8459	2.2623	-0.0038	-1.0088	1.8636	0.3029	-0.1243	1.8929	-0.2059	-0.1199	1.9328	0.572	-59.241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.300	0.0437	-0.1090	1.8679	0.0898	-0.8743	2.2137	-0.0128	-0.9659	1.9549	0.3087	-0.1159	1.9050	-0.2311	-0.1285	1.9022	0.578	-29.646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.333	0.0466	-0.1075	1.8691	0.0857	-0.8809	2.1450	-0.0209	-0.9320	1.8598	0.3130	-0.1083	1.9164	-0.1906	-0.1158	1.9253	0.581	-62.523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.400	0.0485	-0.1047	1.8690	0.0693	-0.8820	2.1000	-0.0034	-0.8676	1.9324	0.3192	-0.0854	1.9325	-0.1853	-0.1128	1.9249	0.581	-30.982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.433	0.0487	-0.1021	1.8687	0.0660	-0.8886	2.1015	-0.0201	-0.8996	2.0993	0.3203	-0.0182	1.8889	-0.1841	-0.1122	1.9245	0.581	-62.662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.500	0.0494	-0.0948	1.8670	0.0651	-0.9142	2.1072	0.0181	-0.8812	2.0720	0.3217	-0.0256	1.9316	-0.1827	-0.1122	1.9228	0.578	-31.149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.533	0.0495	-0.0934	1.8671	0.1210	-0.9154	1.9945	0.0135	-0.8602	2.1424	0.3219	0.0031	1.8941	-0.1814	-0.1140	1.9222	0.579	-63.455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.600	0.0487	-0.0903	1.8693	0.0992	-0.9262	2.0349	0.0689	-0.8391	2.2327	0.3236	0.0064	1.8923	-0.1789	-0.1139	1.9194	0.583	-31.118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.633	0.0488	-0.0895	1.8706	0.1178	-0.9317	1.9571	0.0428	-0.7870	2.2679	0.3245	0.0070	1.8929	-0.1752	-0.1132	1.9171	0.586	-64.159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.700	0.0495	-0.0889	1.8816	0.1200	-0.9600	1.9231	0.0506	-0.7348	2.2369	0.3237	0.0075	1.8981	-0.1740	-0.1142	1.9188	0.610	-30.967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.733	0.0508	-0.0891	1.8865	0.1180	-0.9645	1.9122	0.0543	-0.7363	2.2317	0.3208	0.0140	1.9044	-0.1750	-0.1143	1.9208	0.617	-63.458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.800	0.0549	-0.0892	1.9053	0.1175	-0.9834	1.8929	0.0343	-0.7637	2.4063	0.3218	0.0044	1.9132	-0.2166	-0.1263	1.9289	0.657	-32.721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.833	0.0582	-0.0874	1.9114	0.1157	-0.9857	1.8892	0.0387	-0.7737	2.3935	0.3215	-0.0006	1.9190	-0.1915	-0.0695	1.9097	0.665	-67.025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.866	0.0581	-0.0838	1.9191	0.1238	-0.9675	1.8720	0.0441	-0.7882	2.3205	0.3216	-0.0033	1.9210	-0.1899	-0.0668	1.9153	0.685	-70.459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.933	0.0615	-0.0786	1.9284	0.0864	-0.7379	1.9509	0.0261	-0.8050	2.3495	0.3153	0.0041	1.9267	-0.1934	-0.0465	1.9315	0.700	-36.246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
55.966	0.0624	-0.0762	1.9302	0.0773	-0.7996	1.9213	0.0171	-0.7985	2.3423	0.3151	0.0043	1.9256	-0.1912	-0.0542	1.9649	0.703	-75.423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.033	0.0650	-0.0696	1.9328	0.1219	-0.7505	1.9636	0.1142	-0.8517	2.1728	0.3161	0.0029	1.9208	-0.2001	-0.0390	1.9837	0.711	-37.286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.066	0.0640	-0.0648	1.9353	0.1677	-0.7216	2.0356	0.1261	-0.8672	2.1690	0.3178	-0.0046	1.9145	-0.1968	0.0001	1.9509	0.717	-77.509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.133	0.0625	-0.0608	1.9372	0.1902	-0.8487	2.2245	0.1290	-0.8573	2.1764	0.3210	-0.0166	1.9041	-0.1983	0.0062	1.9521	0.719	-38.317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.166	0.0595	-0.0593	1.9385	0.1650	-0.8499	2.1576	0.0659	-0.8735	2.0887	0.3219	-0.0203	1.9008	-0.1881	-0.0213	2.0315	0.723	-79.679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.233	0.0601	-0.0586	1.9372	0.1705	-0.7953	2.3339	0.0532	-0.8845	2.0269	0.3226	-0.0252	1.8964	-0.1833	0.0105	1.9543	0.719	-38.517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.266	0.0618	-0.0585	1.9376	0.2097	-0.7364	2.3949	0.0602	-0.9135	2.0031	0.3239	-0.0282	1.8945	-0.1832	0.0105	1.9541	0.722	-79.539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.333	0.0638	-0.0588	1.9399	0.1485	-0.7300	2.3280	0.0629	-0.9573	1.9710	0.3259	-0.0342	1.8939	-0.1777	0.0176	1.9621	0.726	-38.885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.366	0.0660	-0.0594	1.9418	0.1395	-0.7389	2.3407	0.0621	-0.9602	1.9637	0.3262	-0.0335	1.8932	-0.1780	0.0188	1.9641	0.730	-78.801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.433	0.0733	-0.0617	1.9516	0.1333	-0.7367	2.3239	0.0576	-0.9611	1.9231	0.3307	-0.0390	1.8997	-0.1903	-0.0205	2.0503	0.751	-39.514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.466	0.0734	-0.0617	1.9552	0.1292	-0.7666	2.3940	0.0551	-0.9664	1.9172	0.3350	-0.0391	1.9067	-0.1714	0.0036	1.9771	0.755	-79.186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.533	0.0802	-0.0596	1.9636	0.1079	-0.7241	2.2838	0.0814	-0.8970	1.8874	0.3494	-0.0310	1.9306	-0.1571	-0.0002	1.9765	0.774	-40.653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.566	0.0812	-0.0589	1.9650	0.1380	-0.7013	2.2564	0.0481	-0.8534	1.8908	0.3500	-0.0289	1.9333	-0.1601	-0.0047	1.9810	0.774	-81.507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.633	0.0829	-0.0581	1.9667	0.1269	-0.8645	2.2123	0.0613	-0.7398	1.9289	0.3535	-0.0059	1.9419	-0.1612	-0.0338	2.0045	0.780	-42.700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.666	0.0830	-0.0580	1.9665	0.0920	-0.8478	2.2870	0.0180	-0.8901	1.9305	0.3564	0.0017	1.9633	-0.1523	-0.0122	1.9669	0.779	-84.394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.733	0.0827	-0.0568	1.9636	0.0811	-0.8543	2.2046	0.0262	-0.7680	2.0163	0.3619	0.0270	1.9598	-0.1508	-0.0125	1.9609	0.773	-42.072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.766	0.0813	-0.0557	1.9601	0.1273	-0.8642	2.1219	-0.0353	-0.8568	2.2001	0.3596	0.0299	1.9601	-0.1451	-0.0135	1.9438	0.765	-85.137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.833	0.0779	-0.0552	1.9489	0.1365	-0.8815	2.0756	0.0624	-0.8446	2.2103	0.3576	0.0373	1.9560	-0.1351	-0.0197	1.9374	0.743	-41.774	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.866	0.0751	-0.0572	1.9452	0.1334	-0.8942	2.0571	0.0943	-0.7788	2.1695	0.3568	0.0386	1.9563	-0.1359	-0.0261	1.9321	0.739	-84.606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.933	0.0724	-0.0606	1.9381	0.1377	-0.8987	1.9949	0.0359	-0.7397	2.2920	0.3547	0.0384	1.9558	-0.1376	-0.0304	1.9274	0.723	-40.149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
56.966	0.0719	-0.0629	1.9354	0.1392	-0.9110	1.9728	0.0391	-0.7722	2.4616	0.3546	0.0379	1.9554	-0.1404	-0.0546	1.9424	0.719	-82.273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.033	0.0719	-0.0672	1.9319	0.1375	-0.9317	1.9403	0.0243	-0.7242	2.4879	0.3383	0.0359	1.9555	-0.1392	-0.0484	1.9164	0.711	-38.095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.066	0.0722	-0.0711	1.9316	0.1401	-0.9584	1.9162	0.0312	-0.7178	2.4907	0.3461	0.0208	1.9438	-0.1400	-0.0506	1.9176	0.712	-79.227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.133	0.0738	-0.0748	1.9326	0.1385	-0.9691	1.8928	0.0796	-0.7616	2.3061	0.3148	0.0272	1.9558	-0.1566	-0.1001	1.9893	0.713	-38.023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.166	0.0742	-0.0753	1.9338	0.1388	-0.9830	1.8718	0.0801	-0.7742	2.2959	0.3270	0.0176	1.9492	-0.1570	-0.1009	1.9894	0.716	-78.686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.233	0.0723	-0.0759	1.9377	0.1422	-0.9586	1.8771	0.0251	-0.7852	2.3986	0.3229	-0.0155	1.9955	-0.1739	-0.0771	1.9664	0.723	-38.732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.266	0.0712	-0.0757	1.9394	0.1605	-0.8637	1.8463	0.1295	-0.8301	2.3034	0.3228	0.0154	1.9456	-0.1759	-0.0644	1.9571	0.726	-78.356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.333	0.0720	-0.0758	1.9398	0.1760	-0.8271	1.9289	0.0443	-0.7407	2.2085	0.3192	-0.0324	2.0000	-0.1850	-0.0413	1.9314	0.727	-39.126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.366	0.0726	-0.0755	1.9385	0.1772	-0.7437	1.9134	0.0816	-0.8690	2.1930	0.3202	-0.0306	1.9842	-0.1840	-0.0397	1.9305	0.723	-79.079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.433	0.0714	-0.0756	1.9321	0.1436	-0.8347	1.9870	0.1326	-0.8761	2.1991	0.3206	-0.0296	1.9505	-0.1861	-0.0290	1.9296	0.711	-39.728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.466	0.0677	-0.0730	1.9248	0.1915	-0.8908	2.0805	0.1185	-0.8671	2.2093	0.3181	-0.0001	1.9016	-0.1851	-0.0238	1.9276	0.693	-79.115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.533	0.0648	-0.0720	1.9143	0.1300	-0.8574	2.2197	0.1404	-0.8685	2.1912	0.3195	-0.0083	1.8872	-0.1904	-0.0019	1.9213	0.677	-38.449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.566	0.0634	-0.0730	1.9102	0.1679	-0.8355	2.2021	0.0504	-0.8856	2.0458	0.3209	-0.0189	1.8852	-0.1925	-0.0364	1.9810	0.669	-76.265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.633	0.0632	-0.0753	1.9051	0.1463	-0.7739	2.3535	0.0452	-0.8843	1.9884	0.3211	-0.0330	1.8746	-0.1868	-0.0086	1.9232	0.659	-36.937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.666	0.0630	-0.0768	1.9037	0.1653	-0.7509	2.2903	0.0465	-0.8943	1.9755	0.3201	-0.0398	1.8690	-0.1831	-0.0102	1.9255	0.656	-73.517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.733	0.0679	-0.0814	1.9033	0.1547	-0.7473	2.2989	0.0510	-0.8902	1.9343	0.3175	-0.0709	1.8853	-0.1743	-0.0218	1.9395	0.655	-35.944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.766	0.0687	-0.0824	1.9041	0.1400	-0.7632	2.2972	0.0511	-0.8922	1.9207	0.3335	-0.0683	1.8491	-0.1723	-0.0225	1.9372	0.657	-94.156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.833	0.0701	-0.0848	1.9088	0.1594	-0.7869	2.3805	0.0540	-0.9699	1.9067	0.3265	-0.1234	1.9102	-0.1657	-0.0271	1.9301	0.667	-35.376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.900	0.0745	-0.0839	1.9155	0.0565	-0.8229	2.2508	0.0581	-0.9796	1.8832	0.3407	-0.1287	1.9089	-0.1643	-0.0287	1.9304	0.680	-35.171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
57.933	0.0794	-0.0829	1.9193	0.0995	-0.8208	2.2182	0.0316	-0.9883	1.9775	0.3405	-0.1255	1.9112	-0.1541	-0.0338	1.9242	0.688	-73.569	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.000	0.0849	-0.0819	1.9223	0.1210	-0.8579	2.1701	0.0647	-0.9620	1.9457	0.3579	-0.0548	1.8731	-0.1525	-0.0293	1.9173	0.692	-36.861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.033	0.0853	-0.0819	1.9224	0.1032	-0.8574	2.1520	0.0737	-0.7622	1.9074	0.3558	-0.0527	1.8751	-0.1473	-0.0360	1.9100	0.692	-75.604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.100	0.0856	-0.0824	1.9216	0.0274	-0.8693	2.1554	0.0402	-0.9212	1.9007	0.3566	-0.0414	1.8876	-0.1350	-0.0790	1.9459	0.692	-37.540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.133	0.0852	-0.0827	1.9194	0.0209	-0.8614	2.1602	0.0612	-0.7693	1.9292	0.3569	-0.0353	1.8926	-0.1272	-0.0537	1.8971	0.686	-75.405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.200	0.0796	-0.0817	1.9098	0.0996	-0.8900	2.1322	0.0394	-0.9027	2.0566	0.3633	-0.0264	1.9338	-0.1237	-0.0656	1.8690	0.667	-49.752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.266	0.0760	-0.0825	1.9023	0.1539	-0.9027	2.0142	0.0642	-0.8622	2.2277	0.3611	-0.0237	1.9553	-0.0963	-0.0845	1.9116	0.654	-37.697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.300	0.0749	-0.0831	1.8980	0.1540	-0.9079	1.9987	0.0440	-0.8533	2.2812	0.3556	0.0131	1.9036	-0.0980	-0.0867	1.9089	0.644	-71.821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.366	0.0733	-0.0850	1.8946	0.1513	-0.9345	1.9611	0.0594	-0.7848	2.2839	0.3509	-0.0075	1.9509	-0.0995	-0.0879	1.8926	0.639	-35.855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.400	0.0729	-0.0858	1.8941	0.1507	-0.9421	1.9386	0.0599	-0.7696	2.2961	0.3489	-0.0053	1.9483	-0.1052	-0.0904	1.8925	0.638	-68.980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.466	0.0707	-0.0886	1.8949	0.1499	-0.9606	1.9099	0.0675	-0.7686	2.3006	0.3418	-0.0023	1.9476	-0.1174	-0.0917	1.8858	0.639	-34.795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
58.500	0.0713	-0.0910	1.8969	0.1470	-0.9990	1.8938	0.0727	-0.7725	2.2919	0.3406	-0.0040	1.9486	-0.1282	-0.1063	1.9044	0.644	-67.318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
