% Time	A1	A2	A3	A4	A5	A6	
50.483	0.7847	-0.1686	-0.3002	-0.3001	-0.1358	-0.3659	
50.509	0.6861	-0.7604	-0.3330	-0.2673	-0.1686	0.1272	
50.513	0.8176	-0.0700	-0.3002	-0.1358	-1.5823	-0.6618	
50.545	0.8834	-0.2015	-0.0700	-0.2344	-0.1358	0.2259	
50.572	0.7519	-0.2015	-0.4317	-0.2673	-0.1686	-0.5303	
50.578	0.8834	-0.5303	-0.0700	-0.2344	-0.0371	-0.3330	
50.602	0.7190	-0.3002	-0.5303	-0.3001	-0.2344	-0.3659	
50.608	0.8834	-0.2673	-0.2673	-0.2015	-0.1358	-0.3988	
50.637	0.6204	-0.3002	-0.4317	0.1930	-0.1686	-0.4316	
50.639	1.0806	0.1601	-0.0043	-0.1029	-0.0700	-0.3659	
50.666	0.8505	-0.0043	-0.2344	-0.1686	-0.0371	-1.8124	
50.673	0.7847	-0.2673	-0.2344	-0.2344	-0.2015	-3.4890	
50.703	0.6532	-0.3330	-0.4645	-0.3988	-0.3659	-0.3001	
50.735	0.7519	-0.9905	-0.2344	-0.4316	-0.2673	-0.2344	
50.761	0.7519	-0.1029	-0.2015	-0.3330	-0.1029	-0.1029	
50.762	0.6204	-0.3002	-0.3330	-0.5631	-0.1686	-0.2344	
50.795	1.0149	-0.0700	-0.2673	-0.3001	-0.1686	-0.3988	
50.825	0.7190	-0.2015	-0.2673	-0.3001	-0.8590	-0.2673	
50.826	0.5875	-0.2673	-0.3988	-0.2015	-0.0371	-0.2344	
50.842	0.9162	-0.2673	-0.1686	-0.2344	-0.1358	-0.2673	
