% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
222.066	0.1025	-0.0029	2.2824	0.1059	-0.8105	2.0090	-0.0770	-1.0447	2.0093	0.3419	0.0048	2.2625	-0.1695	0.0698	2.3653	1.166	-85.015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.099	0.1028	0.0010	2.2850	0.1696	-0.8620	2.0027	-0.1029	-0.9718	1.9792	0.3462	0.0053	2.2686	-0.1631	0.0639	2.3477	1.166	-83.624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.133	0.1032	0.0045	2.2865	0.1011	-0.8084	2.0237	-0.0886	-1.0346	1.9972	0.3495	0.0134	2.2760	-0.1632	0.0541	2.3169	1.172	-81.591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.166	0.1020	0.0075	2.2866	0.1425	-0.8365	1.9826	-0.0742	-0.9802	1.9534	0.3529	0.0231	2.2789	-0.1615	0.0599	2.3060	1.172	-85.096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.199	0.0989	0.0107	2.2855	0.1204	-0.8173	1.9816	-0.0779	-0.9654	2.0022	0.3536	0.0286	2.2850	-0.1591	0.0649	2.2908	1.170	-86.064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.233	0.0957	0.0154	2.2814	0.1861	-1.0774	1.9965	-0.0400	-0.9263	2.0004	0.3529	0.0386	2.2996	-0.1581	0.0618	2.2808	1.160	-83.736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.266	0.0921	0.0189	2.2747	0.1198	-0.8146	1.9888	-0.0303	-1.0771	1.9875	0.3497	0.0912	2.2882	-0.1561	0.0574	2.2645	1.147	-84.475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.299	0.0937	0.0312	2.2482	0.1081	-0.7875	2.0150	-0.0464	-1.0781	1.9859	0.3509	0.1003	2.2963	-0.1541	0.0548	2.2513	1.077	-85.509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.333	0.0953	0.0306	2.2464	0.1987	-1.0491	2.0278	0.0094	-1.0844	1.9778	0.3500	0.1091	2.2889	-0.1528	0.0469	2.2378	1.115	-82.070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.366	0.0977	0.0234	2.2442	0.0771	-0.7853	2.0063	-0.0740	-1.0860	1.9871	0.3439	0.1302	2.3063	-0.1501	0.0404	2.2304	1.088	-80.966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.399	0.0980	0.0196	2.2417	0.0590	-0.7645	2.0249	-0.0298	-1.0827	1.9825	0.3440	0.1308	2.3051	-0.1487	0.0312	2.2220	1.083	-80.880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.433	0.0994	-0.0120	2.2448	0.0779	-0.7959	2.0375	-0.0477	-0.9477	1.9802	0.3423	0.1320	2.3059	-0.1437	0.0117	2.2002	1.095	-79.328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.466	0.0987	-0.0136	2.2448	0.1017	-0.8236	1.9949	-0.0423	-0.9493	1.9737	0.3344	0.1317	2.3058	-0.1439	0.0092	2.2112	1.087	-79.155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.499	0.1002	-0.0168	2.2452	0.1012	-0.8248	1.9907	0.0217	-0.9615	1.9597	0.3353	0.1170	2.3262	-0.1446	0.0039	2.2134	1.091	-79.662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.533	0.1004	-0.0195	2.2461	0.0723	-0.7875	2.0420	0.0286	-0.9671	1.9595	0.3335	0.1082	2.3371	-0.1469	-0.0126	2.2219	1.093	-75.008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.566	0.0992	-0.0216	2.2507	0.0914	-0.8109	2.0044	-0.0794	-1.0420	2.0036	0.3252	0.1062	2.3430	-0.1475	-0.0172	2.2227	1.105	-79.236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.599	0.0974	-0.0229	2.2620	0.0903	-0.8060	2.0081	-0.0326	-0.9745	1.9799	0.3249	0.1051	2.3436	-0.1482	-0.0209	2.2238	1.131	-79.092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.633	0.0953	-0.0205	2.2737	0.0902	-0.8056	2.0092	-0.0301	-1.0461	1.9993	0.3239	0.1024	2.3458	-0.1497	-0.0222	2.2268	1.148	-78.419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.666	0.0924	-0.0132	2.2817	0.0839	-0.8020	2.0094	-0.0962	-0.9666	1.9847	0.3261	0.0852	2.3518	-0.1572	-0.0167	2.2397	1.161	-82.278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.699	0.0910	-0.0052	2.2923	0.0784	-0.7819	2.0239	-0.0967	-1.0654	2.0113	0.3248	0.0804	2.3495	-0.1591	-0.0051	2.2426	1.187	-82.761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.733	0.0858	-0.0003	2.3020	0.0752	-0.7823	2.0282	-0.1008	-1.0710	1.9982	0.3233	0.0745	2.3411	-0.1662	0.0103	2.2658	1.203	-83.975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.766	0.0872	0.0063	2.3045	0.1502	-0.8375	1.9978	0.0044	-0.8979	2.1265	0.3248	0.0605	2.3345	-0.1674	0.0284	2.2762	1.203	-84.849	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.799	0.0871	0.0142	2.3081	0.3270	-1.0611	2.0194	0.0123	-0.8868	2.1162	0.3262	0.0601	2.3200	-0.1724	0.0428	2.2829	1.217	-86.296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.833	0.0867	0.0163	2.3094	0.2954	-1.0305	2.0582	-0.0431	-0.8935	2.1030	0.3254	0.0609	2.3043	-0.1791	0.0613	2.2964	1.217	-85.290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.866	0.0845	0.0127	2.2909	0.3108	-1.0553	2.0288	-0.0114	-1.0764	1.9920	0.3258	0.0582	2.2942	-0.1833	0.0629	2.3268	1.163	-88.675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.899	0.0836	0.0122	2.2871	0.3114	-1.0553	2.0287	0.1389	-1.0711	2.0108	0.3258	0.0530	2.2866	-0.1867	0.0670	2.3477	1.188	-90.232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.933	0.0830	0.0084	2.2821	0.3300	-1.0569	2.0240	0.0699	-1.0693	2.0117	0.3252	0.0487	2.2745	-0.1842	0.0706	2.3717	1.163	-83.193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.966	0.0858	0.0048	2.2773	0.2986	-0.9239	2.0009	0.0102	-0.8879	2.0056	0.3253	0.0439	2.2658	-0.1827	0.0847	2.3786	1.155	-87.756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
222.999	0.0864	0.0006	2.2739	0.3292	-0.9109	1.9873	-0.0447	-0.9201	2.0125	0.3252	0.0378	2.2597	-0.1887	0.1258	2.3417	1.149	-84.807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.033	0.0876	0.0031	2.2693	0.2839	-0.8460	2.0353	-0.0272	-0.9271	1.9988	0.3253	0.0314	2.2536	-0.1919	0.1260	2.3448	1.137	-83.080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.066	0.0887	0.0028	2.2688	0.2690	-1.0496	2.0482	-0.0443	-0.9573	1.9998	0.3256	0.0243	2.2526	-0.2035	0.1314	2.3604	1.141	-84.457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.099	0.0899	0.0016	2.2692	0.2937	-1.0358	2.0588	-0.0232	-0.9663	1.9972	0.3266	0.0160	2.2544	-0.2062	0.1302	2.3686	1.139	-82.854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.133	0.0921	0.0000	2.2715	0.2912	-0.9002	1.9815	-0.0487	-1.0197	2.0291	0.3282	0.0080	2.2588	-0.1906	0.1174	2.3662	1.144	-80.338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.166	0.0962	-0.0011	2.2803	0.2756	-1.0586	2.0322	-0.0393	-0.9892	1.9960	0.3314	0.0027	2.2654	-0.1874	0.1103	2.3717	1.167	-82.753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.199	0.0953	-0.0004	2.2881	0.3115	-0.9034	1.9778	-0.0107	-1.0244	2.0033	0.3339	0.0010	2.2696	-0.1871	0.0682	2.4114	1.175	-82.462	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.233	0.0980	0.0056	2.2941	0.2998	-0.8892	1.9808	0.0115	-0.9104	1.9461	0.3380	0.0016	2.2788	-0.1855	0.0675	2.4082	1.187	-82.776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.266	0.1002	0.0107	2.2971	0.3005	-0.8891	1.9838	-0.0065	-0.9510	1.9725	0.3426	0.0130	2.2912	-0.1791	0.0598	2.4043	1.192	-85.930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.299	0.0965	0.0135	2.2990	0.2715	-0.8412	2.0418	-0.0439	-0.9799	1.9950	0.3441	0.0198	2.2986	-0.1692	0.0613	2.3769	1.197	-86.155	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.333	0.0939	0.0174	2.2984	0.2698	-0.8698	2.1587	-0.0284	-0.9403	1.9948	0.3465	0.0299	2.3074	-0.1652	0.0654	2.3506	1.195	-84.772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.366	0.0887	0.0215	2.2977	0.2715	-0.8800	2.1520	-0.1064	-1.0084	2.0367	0.3463	0.0493	2.3151	-0.1597	0.0660	2.3329	1.195	-87.568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.399	0.0866	0.0217	2.2969	0.2702	-0.9164	2.1520	-0.0504	-0.9286	2.0097	0.3445	0.0573	2.3252	-0.1583	0.0657	2.3113	1.194	-87.855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.433	0.0828	0.0308	2.2847	0.2541	-0.9088	2.1325	-0.0932	-1.0739	2.0058	0.3427	0.0694	2.3432	-0.1572	0.0648	2.2736	1.159	-84.512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.466	0.0810	0.0345	2.2773	0.2680	-0.9268	2.1251	-0.0902	-1.0716	1.9995	0.3409	0.0781	2.3505	-0.1562	0.0612	2.2693	1.158	-87.323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.499	0.0799	0.0347	2.2757	0.2597	-1.0239	2.0476	-0.0809	-1.0698	1.9884	0.3433	0.1379	2.3195	-0.1557	0.0548	2.2611	1.157	-86.576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.533	0.0812	0.0291	2.2718	0.2548	-0.9938	2.0679	-0.0322	-1.0754	1.9722	0.3403	0.1408	2.3379	-0.1550	0.0451	2.2491	1.142	-82.718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.566	0.0841	0.0239	2.2659	0.3429	-1.0646	2.0130	-0.0326	-0.9189	2.0070	0.3402	0.1408	2.3381	-0.1526	0.0336	2.2393	1.130	-84.734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.599	0.0840	0.0235	2.2614	0.2928	-1.0609	2.0248	-0.0403	-0.9450	1.9847	0.3399	0.1410	2.3386	-0.1513	0.0184	2.2282	1.124	-84.561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.633	0.0833	0.0215	2.2595	0.2656	-1.0490	2.0417	-0.0333	-0.9379	2.0065	0.3392	0.1414	2.3381	-0.1528	-0.0087	2.2167	1.121	-81.071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.666	0.0841	0.0189	2.2598	0.3366	-1.0639	2.0204	-0.0347	-0.9859	1.9915	0.3379	0.1385	2.3416	-0.1562	-0.0155	2.2183	1.122	-81.743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.699	0.0836	0.0163	2.2604	0.3494	-1.0761	1.9976	-0.0379	-0.9678	1.9862	0.3261	0.0797	2.4151	-0.1558	-0.0194	2.2182	1.121	-81.992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.733	0.0837	0.0148	2.2626	0.3291	-1.0523	2.0260	-0.0252	-0.9720	1.9920	0.3313	0.0497	2.4429	-0.1564	-0.0178	2.2242	1.127	-77.691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.766	0.0828	0.0139	2.2684	0.3386	-1.0573	2.0183	-0.0685	-1.0329	2.0084	0.3222	0.0749	2.4105	-0.1571	-0.0194	2.2254	1.140	-81.134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.799	0.0808	0.0141	2.2778	0.3396	-1.0580	2.0175	-0.0959	-1.0688	2.0156	0.3180	0.0648	2.4218	-0.1586	-0.0193	2.2282	1.159	-82.707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.833	0.0790	0.0163	2.2822	0.3458	-1.0657	2.0038	-0.0720	-0.9273	2.0073	0.3169	0.0624	2.4230	-0.1676	-0.0125	2.2363	1.160	-80.033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.866	0.0704	0.0274	2.2853	0.3464	-1.0671	2.0050	-0.0657	-0.9206	2.0108	0.3205	0.0679	2.3545	-0.1691	-0.0004	2.2543	1.170	-84.969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.899	0.0653	0.0334	2.2854	0.3448	-1.0641	2.0122	-0.0476	-1.0682	1.9992	0.3206	0.0677	2.3497	-0.1691	0.0055	2.2582	1.168	-85.224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.933	0.0712	0.0406	2.2800	0.3441	-1.0633	2.0128	-0.1073	-1.0763	1.9951	0.3200	0.0667	2.3336	-0.1700	0.0187	2.2685	1.155	-82.281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.966	0.0716	0.0448	2.2775	0.2662	-1.0251	2.0692	-0.0212	-0.8568	2.1791	0.3188	0.0631	2.3197	-0.1718	0.0374	2.2801	1.157	-85.820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
223.999	0.0706	0.0454	2.2762	0.3241	-1.0570	2.0276	-0.0081	-0.9086	2.0961	0.3171	0.0623	2.3043	-0.1758	0.0576	2.2909	1.153	-85.592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.033	0.0693	0.0447	2.2698	0.3203	-1.0539	2.0307	-0.0229	-0.8862	2.1475	0.3177	0.0624	2.2865	-0.1796	0.0617	2.3105	1.135	-81.653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.066	0.0699	0.0434	2.2638	0.3199	-1.0524	2.0331	-0.1215	-1.0561	2.0201	0.3187	0.0616	2.2732	-0.1846	0.0680	2.3306	1.128	-84.878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.099	0.0765	0.0362	2.2516	0.3172	-1.0530	2.0335	-0.0452	-0.8880	2.0224	0.3206	0.0521	2.2662	-0.1812	0.0714	2.3567	1.097	-83.861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.133	0.0781	0.0336	2.2449	0.2746	-1.0538	2.0345	-0.1122	-1.0460	2.0398	0.3222	0.0440	2.2552	-0.1759	0.0800	2.3603	1.095	-80.466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.166	0.0807	0.0306	2.2421	0.2831	-0.7877	2.2252	-0.0910	-1.0443	2.0514	0.3228	0.0371	2.2481	-0.1791	0.1136	2.3349	1.087	-81.672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.199	0.0819	0.0165	2.2397	0.2720	-0.8081	2.1665	-0.0763	-0.9478	2.0179	0.3239	0.0247	2.2447	-0.1697	0.0999	2.3918	1.080	-81.322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.233	0.0841	0.0123	2.2399	0.2738	-0.8020	2.1757	-0.0539	-0.9600	2.0024	0.3252	0.0179	2.2434	-0.1846	0.1105	2.3401	1.082	-77.382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.266	0.0871	0.0067	2.2410	0.2716	-0.8028	2.1817	-0.0484	-0.9844	2.0054	0.3294	0.0091	2.2416	-0.1856	0.1076	2.3440	1.083	-78.653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.299	0.0901	0.0034	2.2430	0.2697	-0.8028	2.1830	-0.0865	-1.0130	2.0231	0.3325	0.0026	2.2429	-0.1753	0.1097	2.3496	1.087	-78.738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.333	0.0909	0.0028	2.2470	0.2687	-0.8016	2.1844	-0.0861	-1.0201	2.0278	0.3354	-0.0035	2.2478	-0.1735	0.0964	2.3670	1.096	-75.880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.366	0.0933	0.0024	2.2544	0.2571	-0.7967	2.1869	-0.0872	-1.0374	1.9935	0.3376	-0.0041	2.2508	-0.1771	0.0836	2.3328	1.112	-78.215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.399	0.0945	0.0070	2.2620	0.2699	-0.7959	2.2113	-0.0367	-1.0332	2.0188	0.3415	-0.0023	2.2558	-0.1779	0.0694	2.3606	1.124	-80.580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.433	0.0970	0.0126	2.2657	0.2660	-0.8091	2.1956	0.0494	-0.9765	1.9793	0.3450	0.0021	2.2642	-0.1709	0.0662	2.3522	1.128	-77.913	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.466	0.0973	0.0160	2.2679	0.2644	-0.8112	2.1972	0.0020	-0.9874	1.9820	0.3502	0.0133	2.2706	-0.1616	0.0657	2.3268	1.135	-82.274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.499	0.0971	0.0203	2.2683	0.2579	-0.8594	2.1387	0.1263	-0.9459	1.9694	0.3522	0.0270	2.2782	-0.1595	0.0652	2.3079	1.135	-82.430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.533	0.0931	0.0258	2.2666	0.2698	-0.8702	2.1617	0.1211	-0.9146	1.9814	0.3507	0.0448	2.2855	-0.1575	0.0638	2.2879	1.131	-81.233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.566	0.0894	0.0300	2.2625	0.2684	-0.8689	2.1587	-0.0308	-1.0765	1.9877	0.3513	0.0822	2.2880	-0.1547	0.0644	2.2745	1.123	-83.232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.599	0.0871	0.0333	2.2584	0.3054	-0.9164	2.1053	-0.0342	-1.0796	1.9890	0.3525	0.0944	2.2923	-0.1524	0.0594	2.2606	1.117	-82.205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.633	0.0886	0.0357	2.2548	0.3045	-0.9137	2.1060	-0.0166	-1.0766	1.9840	0.3517	0.0988	2.2923	-0.1515	0.0417	2.2297	1.110	-80.198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.666	0.0886	0.0356	2.2547	0.3018	-0.9290	2.0932	-0.0240	-1.0755	1.9910	0.3516	0.1092	2.2893	-0.1426	0.0408	2.2356	1.113	-82.449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.699	0.0887	0.0335	2.2527	0.3035	-0.9303	2.0906	-0.0379	-0.9041	2.0065	0.3476	0.1227	2.2973	-0.1422	0.0402	2.2323	1.104	-81.486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.733	0.0903	0.0283	2.2492	0.3127	-0.9793	2.0519	-0.0140	-1.0832	1.9733	0.3451	0.1250	2.2987	-0.1441	0.0280	2.2166	1.097	-78.477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.766	0.0889	0.0264	2.2480	0.3185	-1.0583	2.0131	-0.0236	-1.0962	1.9370	0.3431	0.1258	2.3000	-0.1418	0.0206	2.2157	1.098	-82.106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.799	0.0889	0.0250	2.2475	0.3387	-1.0647	2.0061	-0.0687	-0.9662	1.9817	0.3419	0.1265	2.3014	-0.1418	0.0096	2.2081	1.096	-80.779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.833	0.0904	0.0214	2.2479	0.3464	-1.0674	2.0125	-0.1246	-1.0966	1.9530	0.3332	0.1210	2.3081	-0.1389	-0.0012	2.1992	1.097	-77.568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.866	0.0901	0.0190	2.2497	0.3443	-1.0682	2.0064	-0.0415	-0.9834	1.9767	0.3342	0.1163	2.3169	-0.1403	-0.0060	2.2022	1.101	-78.791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.899	0.0905	0.0159	2.2545	0.2875	-1.0540	2.0239	-0.0053	-0.9781	1.9672	0.3308	0.0928	2.3501	-0.1483	-0.0118	2.2234	1.112	-80.863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.933	0.0922	0.0142	2.2636	0.3445	-1.0660	1.9871	-0.0932	-1.0146	1.9909	0.3316	0.0965	2.3528	-0.1527	-0.0386	2.2434	1.131	-75.656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.966	0.0914	0.0156	2.2732	0.3530	-1.0720	2.0003	-0.0968	-1.0128	2.0018	0.3323	0.0837	2.3457	-0.1558	-0.0114	2.2339	1.147	-81.222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
224.999	0.0903	0.0150	2.2822	0.3249	-1.0636	2.0147	-0.0294	-0.9592	1.9892	0.3276	0.0762	2.3604	-0.1575	-0.0109	2.2362	1.164	-83.053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.033	0.0764	0.0120	2.2967	0.3258	-1.0633	2.0151	0.0602	-0.9422	1.9619	0.3268	0.0746	2.3596	-0.1610	-0.0008	2.2415	1.198	-80.627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.066	0.0773	0.0097	2.2987	0.3359	-1.0645	2.0092	0.0692	-1.0742	1.9823	0.3262	0.0721	2.3522	-0.1724	-0.0287	2.3000	1.186	-84.732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.099	0.0775	0.0103	2.2992	0.3402	-1.0623	2.0144	-0.0273	-0.8967	2.1277	0.3247	0.0697	2.3429	-0.1850	0.0244	2.2688	1.197	-87.266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.133	0.0780	0.0113	2.2997	0.3276	-1.0582	2.0156	-0.0477	-0.8733	2.1289	0.3243	0.0669	2.3276	-0.1832	0.0474	2.2878	1.199	-84.455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.166	0.0777	0.0125	2.2996	0.3221	-1.0577	2.0189	-0.0279	-0.8780	2.1616	0.3254	0.0748	2.2888	-0.1817	0.0562	2.2962	1.199	-86.026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.199	0.0773	0.0136	2.2991	0.3207	-1.0590	2.0185	0.0645	-1.0772	1.9790	0.3253	0.0814	2.2816	-0.1850	0.0614	2.3216	1.198	-89.035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.233	0.0778	0.0166	2.2949	0.3268	-1.0614	2.0193	-0.0957	-1.0814	1.9804	0.3233	0.0636	2.2803	-0.1869	0.0632	2.3388	1.186	-84.463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
225.266	0.0794	0.0152	2.2891	0.2764	-1.0529	2.0251	-0.0707	-1.0900	1.9746	0.3275	0.0685	2.2544	-0.1871	0.0693	2.3734	1.177	-88.209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
