% Time	A1	A2	A3	A4	A5	A6	
5.159	0.6532	0.0286	0.1272	-0.3001	-0.2344	-0.4316	
5.186	0.6861	-0.3659	-0.3330	-0.4316	-0.1686	-0.2673	
5.222	0.7190	-0.2673	-0.3988	-0.5303	-0.2673	-0.4645	
5.253	0.6532	-0.2344	0.1272	-0.1029	0.3574	-0.0043	
5.280	0.8505	-0.1358	-0.3002	0.1601	-0.1029	-0.2344	
5.312	0.8176	0.0286	-0.2344	-0.2673	-0.1358	-0.4645	
5.347	0.8176	-0.1686	-0.1686	0.1272	-0.0700	-0.2673	
5.375	0.7190	-0.1029	-0.5632	-0.2344	-0.1029	-0.1358	
5.412	1.1464	0.2259	0.3574	0.2916	0.5217	0.1930	
5.436	0.6204	-0.2344	-0.4317	-0.3330	-0.1686	-0.4316	
5.467	0.6532	-0.1358	-0.1686	-0.3988	-0.1029	-0.4974	
5.498	0.7847	-0.3002	-0.2344	-0.2344	-0.1029	-0.2344	
5.530	0.7519	-0.2673	-0.0043	-0.2344	-0.0043	0.0286	
5.561	0.8176	-0.2673	-0.2673	-0.3330	-0.2344	-0.3001	
5.594	1.0149	-0.3002	-0.2015	-0.2015	-0.1686	-0.2673	
5.627	0.8505	-0.2673	-0.1029	-0.3001	-0.1029	-0.2015	
5.656	0.6861	-0.3330	-1.1878	-0.3988	-0.2344	-0.3988	
5.692	0.4889	-0.2344	-0.4645	-0.4316	-0.3001	-0.5631	
5.721	0.6532	-0.3002	-0.3002	-0.4316	-0.2673	-0.5631	
5.750	0.7519	-0.3330	-0.3330	-0.3330	-0.0700	-0.2673	
5.781	0.7847	-0.3002	-0.0043	-0.3001	-0.2015	4.0065	
5.814	0.8834	-0.2673	-0.3002	-0.2673	-0.1358	-0.3659	
5.844	0.5217	-0.3330	-0.3330	-0.3988	-0.2344	-0.3659	
5.880	0.6861	-0.2344	-0.3330	-0.4316	-0.0700	-0.2673	
5.904	-0.5303	-0.3659	-0.3330	-0.3659	0.0286	-0.3988	
5.936	0.5546	-0.3002	-0.4645	-0.4645	-0.2015	-0.4974	
5.971	0.6204	-1.0234	-0.3659	-0.4974	-0.3330	0.7190	
5.997	0.7847	-0.1686	-0.5303	-0.1686	-0.0371	0.1930	
6.029	0.4560	-0.3002	-0.2344	-0.3001	0.0286	-0.2673	
6.063	0.6861	-0.2015	-0.2344	-0.2673	-0.1686	-0.2015	
6.094	0.7847	-0.2673	-0.3002	-0.3988	-0.1686	-0.3001	
6.124	0.6532	-0.3659	-0.2344	-0.3001	-0.3001	-0.3988	
6.160	0.6861	-0.2673	-0.2344	-0.3001	-0.1358	-0.3001	
6.191	0.6861	-0.3002	-0.3659	-0.2673	-0.2015	-0.2344	
6.217	0.7519	-0.2015	-0.4974	-0.9248	-0.4645	-0.4316	
6.248	0.8505	-0.3659	-0.3330	-0.3659	-0.2344	3.6120	
6.281	0.7519	-0.0371	-0.2673	-0.3659	-0.0700	-0.3659	
6.310	0.6861	-0.3659	-0.2015	-0.3001	0.1601	-0.1686	
6.346	0.7190	-0.2344	-0.2673	-0.3988	-0.2015	-0.4645	
6.374	1.0806	-0.1686	-0.2673	-0.3001	-0.3330	-0.3659	
6.407	0.7190	-0.4317	-0.3659	-0.3001	-0.2673	-0.3330	
6.436	0.6861	-0.3002	-0.4317	-0.2015	-0.2015	-0.3001	
6.471	0.6861	-0.2344	-0.3988	-0.1686	-0.2015	1.2121	
