% Time	A1	A2	A3	A4	A5	A6	
28.006	2.0011	-0.1029	-0.2673	-0.3988	-0.2015	-0.4645	
28.036	2.0669	-0.2344	-0.6618	-0.3659	-0.3659	-0.0371	
28.039	2.1984	-0.3002	-0.3330	-0.3659	-0.3659	-0.3988	
28.066	2.0340	-0.2673	-0.3002	-0.3330	-0.2344	-0.3001	
28.069	1.9682	-0.2344	-0.3988	-0.3988	-0.2344	0.4231	
28.096	2.6915	-0.0700	-0.1029	-0.1686	0.0944	-0.2015	
28.102	1.9682	-0.3002	-0.4317	-0.5960	-0.3988	-0.4316	
28.128	2.2970	0.0944	-0.1358	-0.2673	0.0286	-0.6618	
28.132	2.1655	-0.0043	-0.1686	-0.0700	0.0615	-0.3001	
28.163	2.1326	-0.2015	-0.2344	-0.2673	-1.0891	-0.3001	
28.164	2.0011	-0.1686	0.6532	-0.3001	0.1272	-0.2344	
28.189	2.0011	-0.2015	-0.3330	-0.3330	-1.2535	-1.6480	
28.193	2.0011	-0.2344	-0.2344	-0.4974	0.0286	-0.3001	
28.222	2.0340	-0.2673	-0.4645	-0.4645	-0.2344	-0.5303	
28.226	2.1326	-0.1686	-0.4974	-0.3659	-0.3001	-0.3988	
28.252	2.0997	-0.3002	-0.3002	-0.4316	0.1601	-0.4974	
28.256	2.0340	-0.2015	-0.4645	-0.2344	-0.1029	-0.4974	
28.285	2.0340	-0.1686	-0.3659	-0.2673	-0.2015	-0.3001	
28.291	2.0340	-0.2344	-0.3002	-0.3330	-0.1686	-0.2344	
