% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle	headZ
26.467	0.0235	0.3912	2.5166	0.1106	-0.1572	2.9637	-0.0554	-0.1823	2.9932	0.2481	0.3673	2.4483	-0.1826	0.3464	2.4358	0.0251	0.9313	2.0560	-0.0513	0.3834	2.4793	0.000	
26.500	0.0235	0.3912	2.5166	0.1101	-0.1588	2.9628	-0.0555	-0.1816	2.9923	0.2479	0.3670	2.4483	-0.1824	0.3464	2.4358	0.0251	0.9312	2.0560	-0.0513	0.3833	2.4793	0.000	
26.533	0.0235	0.3912	2.5166	0.1096	-0.1590	2.9634	-0.0556	-0.1802	2.9906	0.2478	0.3666	2.4484	-0.1823	0.3464	2.4358	0.0251	0.9312	2.0560	-0.0513	0.3833	2.4792	0.000	
26.567	0.0234	0.3912	2.5167	0.1108	-0.1574	2.9642	-0.0556	-0.1805	2.9908	0.2477	0.3665	2.4485	-0.1822	0.3465	2.4360	0.0251	0.9313	2.0560	-0.0514	0.3833	2.4793	0.000	
26.600	0.0233	0.3912	2.5167	0.1113	-0.1492	2.9539	-0.0558	-0.1807	2.9906	0.2472	0.3655	2.4487	-0.1821	0.3466	2.4359	0.0251	0.9313	2.0561	-0.0515	0.3833	2.4794	0.000	
26.633	0.0233	0.3911	2.5168	0.1109	-0.1496	2.9538	-0.0561	-0.1812	2.9912	0.2470	0.3656	2.4487	-0.1821	0.3466	2.4360	0.0251	0.9313	2.0561	-0.0515	0.3832	2.4795	0.000	
26.667	0.0233	0.3907	2.5165	0.1283	-0.1505	2.9045	-0.0560	-0.1817	2.9918	0.2471	0.3662	2.4484	-0.1821	0.3466	2.4360	0.0252	0.9314	2.0559	-0.0515	0.3830	2.4793	0.000	
26.700	0.0234	0.3908	2.5168	0.1100	-0.1626	2.9700	-0.0557	-0.1812	2.9922	0.2470	0.3658	2.4485	-0.1821	0.3467	2.4361	0.0252	0.9314	2.0560	-0.0515	0.3831	2.4797	0.000	
26.733	0.0233	0.3908	2.5166	0.1058	-0.1947	3.0129	-0.0556	-0.1812	2.9920	0.2472	0.3658	2.4485	-0.1821	0.3467	2.4362	0.0253	0.9315	2.0559	-0.0515	0.3830	2.4796	0.000	
26.767	0.0234	0.3907	2.5169	0.1086	-0.1621	2.9702	-0.0556	-0.1807	2.9914	0.2470	0.3657	2.4488	-0.1821	0.3468	2.4366	0.0253	0.9315	2.0559	-0.0514	0.3830	2.4798	0.000	
26.800	0.0233	0.3912	2.5175	0.1102	-0.1606	2.9680	-0.0557	-0.1813	2.9926	0.2468	0.3656	2.4488	-0.1822	0.3468	2.4367	0.0253	0.9314	2.0560	-0.0515	0.3832	2.4801	0.000	
26.833	0.0234	0.3911	2.5175	0.1101	-0.1611	2.9677	-0.0556	-0.1818	2.9920	0.2481	0.3598	2.4513	-0.1822	0.3469	2.4366	0.0254	0.9314	2.0560	-0.0515	0.3832	2.4801	0.000	
26.867	0.0234	0.3910	2.5176	0.1100	-0.1595	2.9637	-0.0555	-0.1814	2.9921	0.2484	0.3614	2.4511	-0.1823	0.3469	2.4367	0.0254	0.9314	2.0561	-0.0515	0.3831	2.4803	0.000	
26.900	0.0234	0.3906	2.5173	0.1284	-0.1493	2.9095	-0.0554	-0.1823	2.9929	0.2482	0.3621	2.4512	-0.1823	0.3470	2.4367	0.0254	0.9315	2.0561	-0.0515	0.3829	2.4802	0.000	
26.933	0.0234	0.3906	2.5173	0.1092	-0.1558	2.9624	-0.0557	-0.1813	2.9928	0.2480	0.3623	2.4512	-0.1822	0.3472	2.4369	0.0255	0.9315	2.0561	-0.0515	0.3828	2.4802	0.000	
26.967	0.0234	0.3905	2.5173	0.1052	-0.1493	2.9666	-0.0557	-0.1811	2.9925	0.2479	0.3624	2.4510	-0.1820	0.3471	2.4367	0.0255	0.9315	2.0560	-0.0516	0.3828	2.4802	0.000	
27.000	0.0232	0.3906	2.5174	0.1058	-0.1515	2.9657	-0.0559	-0.1810	2.9925	0.2476	0.3623	2.4509	-0.1820	0.3470	2.4368	0.0256	0.9316	2.0561	-0.0517	0.3829	2.4803	0.000	
27.033	0.0232	0.3906	2.5174	0.1266	-0.1448	2.9117	-0.0557	-0.1813	2.9923	0.2476	0.3621	2.4512	-0.1822	0.3470	2.4369	0.0256	0.9315	2.0559	-0.0517	0.3829	2.4803	0.000	
27.067	0.0231	0.3904	2.5173	0.1084	-0.1343	2.9415	-0.0561	-0.1809	2.9926	0.2478	0.3625	2.4512	-0.1823	0.3470	2.4368	0.0256	0.9315	2.0560	-0.0518	0.3828	2.4803	0.000	
27.100	0.0232	0.3904	2.5173	0.1079	-0.1429	2.9513	-0.0561	-0.1808	2.9927	0.2482	0.3582	2.4533	-0.1822	0.3470	2.4369	0.0256	0.9315	2.0560	-0.0517	0.3828	2.4803	0.000	
27.133	0.0233	0.3902	2.5169	0.1078	-0.1456	2.9521	-0.0558	-0.1810	2.9921	0.2482	0.3598	2.4527	-0.1823	0.3470	2.4369	0.0256	0.9315	2.0558	-0.0515	0.3822	2.4795	0.000	
27.167	0.0232	0.3904	2.5171	0.1081	-0.1497	2.9565	-0.0558	-0.1808	2.9918	0.2479	0.3603	2.4524	-0.1825	0.3469	2.4368	0.0257	0.9315	2.0558	-0.0516	0.3824	2.4796	0.000	
27.200	0.0233	0.3907	2.5173	0.1113	-0.1538	2.9601	-0.0556	-0.1808	2.9917	0.2477	0.3604	2.4523	-0.1824	0.3469	2.4368	0.0258	0.9316	2.0559	-0.0516	0.3827	2.4799	0.000	
27.233	0.0234	0.3908	2.5175	0.1115	-0.1537	2.9598	-0.0559	-0.1814	2.9923	0.2477	0.3604	2.4523	-0.1823	0.3470	2.4367	0.0258	0.9316	2.0559	-0.0515	0.3827	2.4801	0.000	
27.267	0.0234	0.3907	2.5174	0.1107	-0.1539	2.9600	-0.0558	-0.1809	2.9903	0.2478	0.3610	2.4523	-0.1823	0.3471	2.4367	0.0260	0.9316	2.0560	-0.0515	0.3827	2.4800	0.000	
27.300	0.0235	0.3903	2.5168	0.1105	-0.1587	2.9665	-0.0561	-0.1808	2.9905	0.2474	0.3614	2.4518	-0.1820	0.3470	2.4366	0.0262	0.9318	2.0561	-0.0513	0.3823	2.4794	0.000	
27.333	0.0235	0.3901	2.5165	0.1098	-0.1600	2.9643	-0.0559	-0.1813	2.9908	0.2473	0.3615	2.4517	-0.1820	0.3470	2.4366	0.0264	0.9320	2.0560	-0.0513	0.3820	2.4789	0.000	
27.400	0.0235	0.3900	2.5165	0.1094	-0.1582	2.9665	-0.0559	-0.1815	2.9906	0.2471	0.3615	2.4514	-0.1819	0.3470	2.4366	0.0264	0.9320	2.0560	-0.0513	0.3820	2.4790	0.000	
27.433	0.0235	0.3901	2.5165	0.1092	-0.1578	2.9679	-0.0559	-0.1807	2.9909	0.2470	0.3615	2.4513	-0.1817	0.3470	2.4364	0.0264	0.9320	2.0560	-0.0512	0.3820	2.4790	0.000	
27.467	0.0235	0.3898	2.5163	0.1090	-0.1577	2.9679	-0.0561	-0.1804	2.9912	0.2482	0.3430	2.4571	-0.1817	0.3470	2.4364	0.0266	0.9320	2.0560	-0.0513	0.3819	2.4789	0.000	
27.500	0.0235	0.3898	2.5164	0.1090	-0.1570	2.9670	-0.0560	-0.1809	2.9912	0.2483	0.3433	2.4573	-0.1820	0.3472	2.4366	0.0268	0.9320	2.0563	-0.0513	0.3819	2.4790	0.000	
27.567	0.0237	0.3897	2.5165	0.1095	-0.1572	2.9682	-0.0560	-0.1810	2.9912	0.2489	0.3464	2.4567	-0.1821	0.3474	2.4367	0.0271	0.9320	2.0566	-0.0511	0.3818	2.4793	0.000	
27.633	0.0236	0.3898	2.5168	0.1099	-0.1575	2.9671	-0.0559	-0.1818	2.9921	0.2495	0.3537	2.4541	-0.1824	0.3475	2.4368	0.0275	0.9322	2.0569	-0.0512	0.3820	2.4797	0.000	
27.667	0.0236	0.3898	2.5168	0.1109	-0.1504	2.9718	-0.0559	-0.1816	2.9921	0.2487	0.3558	2.4536	-0.1822	0.3476	2.4369	0.0278	0.9322	2.0568	-0.0512	0.3821	2.4796	0.000	
27.700	0.0237	0.3897	2.5165	0.1118	-0.1522	2.9696	-0.0558	-0.1816	2.9916	0.2482	0.3567	2.4531	-0.1824	0.3477	2.4368	0.0280	0.9325	2.0569	-0.0511	0.3819	2.4793	0.000	
27.733	0.0237	0.3900	2.5169	0.1095	-0.1536	2.9666	-0.0558	-0.1813	2.9917	0.2478	0.3575	2.4529	-0.1823	0.3477	2.4369	0.0281	0.9325	2.0570	-0.0511	0.3821	2.4794	0.000	
27.767	0.0234	0.3900	2.5167	0.1077	-0.1538	2.9680	-0.0561	-0.1812	2.9925	0.2481	0.3587	2.4525	-0.1823	0.3477	2.4368	0.0282	0.9325	2.0570	-0.0514	0.3821	2.4793	0.000	
27.800	0.0235	0.3899	2.5166	0.1087	-0.1546	2.9654	-0.0558	-0.1814	2.9922	0.2485	0.3596	2.4521	-0.1823	0.3476	2.4367	0.0283	0.9326	2.0571	-0.0513	0.3820	2.4792	0.000	
27.833	0.0233	0.3897	2.5162	0.1312	-0.1473	2.9084	-0.0558	-0.1817	2.9926	0.2501	0.3643	2.4515	-0.1822	0.3479	2.4368	0.0285	0.9326	2.0573	-0.0514	0.3818	2.4786	0.000	
27.867	0.0234	0.3897	2.5162	0.1087	-0.1620	2.9738	-0.0557	-0.1814	2.9924	0.2498	0.3643	2.4515	-0.1823	0.3480	2.4368	0.0286	0.9327	2.0573	-0.0513	0.3819	2.4786	0.000	
27.900	0.0263	0.3668	2.4764	0.1094	-0.1616	2.9712	-0.0559	-0.1808	2.9920	0.2498	0.3643	2.4515	-0.1822	0.3480	2.4368	0.0287	0.9328	2.0574	-0.0471	0.3589	2.4402	0.000	
27.934	0.0240	0.3935	2.5194	0.1276	-0.1489	2.9065	-0.0564	-0.1803	2.9922	0.2499	0.3644	2.4515	-0.1821	0.3480	2.4368	0.0289	0.9327	2.0575	-0.0507	0.3848	2.4807	0.000	
27.967	0.0239	0.3932	2.5191	0.1106	-0.1545	2.9610	-0.0561	-0.1801	2.9926	0.2501	0.3666	2.4508	-0.1820	0.3481	2.4368	0.0290	0.9328	2.0576	-0.0508	0.3847	2.4807	0.000	
28.000	0.0240	0.3933	2.5193	0.1102	-0.1545	2.9608	-0.0561	-0.1798	2.9925	0.2500	0.3667	2.4507	-0.1819	0.3480	2.4369	0.0291	0.9327	2.0578	-0.0507	0.3850	2.4811	0.000	
28.033	0.0241	0.3931	2.5193	0.1096	-0.1556	2.9612	-0.0559	-0.1821	2.9953	0.2496	0.3661	2.4509	-0.1818	0.3480	2.4368	0.0292	0.9328	2.0578	-0.0506	0.3849	2.4812	0.000	
28.067	0.0244	0.3917	2.5177	0.1095	-0.1547	2.9644	-0.0559	-0.1816	2.9948	0.2498	0.3655	2.4513	-0.1816	0.3480	2.4368	0.0293	0.9328	2.0579	-0.0504	0.3840	2.4804	0.000	
28.100	0.0255	0.3643	2.4753	0.1091	-0.1559	2.9645	-0.0558	-0.1821	2.9944	0.2501	0.3670	2.4507	-0.1815	0.3479	2.4366	0.0294	0.9329	2.0579	-0.0483	0.3576	2.4402	0.000	
28.133	0.0271	0.3901	2.5176	0.1091	-0.1565	2.9639	-0.0557	-0.1809	2.9928	0.2504	0.3687	2.4498	-0.1815	0.3478	2.4365	0.0295	0.9330	2.0581	-0.0479	0.3821	2.4811	0.000	
28.167	0.0266	0.3895	2.5166	0.1100	-0.1576	2.9635	-0.0558	-0.1814	2.9921	0.2504	0.3691	2.4491	-0.1814	0.3475	2.4360	0.0297	0.9329	2.0579	-0.0484	0.3817	2.4800	0.000	
28.200	0.0265	0.3898	2.5168	0.1099	-0.1572	2.9630	-0.0558	-0.1811	2.9916	0.2493	0.3680	2.4492	-0.1816	0.3477	2.4364	0.0297	0.9329	2.0580	-0.0485	0.3821	2.4804	0.000	
28.233	0.0265	0.3899	2.5169	0.1095	-0.1575	2.9622	-0.0560	-0.1807	2.9918	0.2492	0.3679	2.4493	-0.1816	0.3478	2.4364	0.0297	0.9329	2.0580	-0.0485	0.3822	2.4804	0.000	
28.267	0.0268	0.3906	2.5180	0.1094	-0.1579	2.9635	-0.0557	-0.1801	2.9923	0.2513	0.3633	2.4522	-0.1815	0.3477	2.4364	0.0298	0.9328	2.0581	-0.0482	0.3829	2.4817	0.000	
28.300	0.0269	0.3905	2.5179	0.1084	-0.1580	2.9668	-0.0560	-0.1801	2.9924	0.2487	0.3436	2.4555	-0.1817	0.3478	2.4367	0.0299	0.9329	2.0580	-0.0482	0.3829	2.4816	0.000	
28.333	0.0264	0.3898	2.5164	0.1099	-0.1588	2.9665	-0.0556	-0.1798	2.9924	0.2498	0.3519	2.4525	-0.1818	0.3478	2.4368	0.0299	0.9330	2.0578	-0.0486	0.3820	2.4796	0.000	
28.367	0.0260	0.3897	2.5160	0.1116	-0.1432	2.9462	-0.0555	-0.1800	2.9923	0.2517	0.3644	2.4502	-0.1814	0.3489	2.4364	0.0299	0.9330	2.0578	-0.0489	0.3819	2.4791	0.000	
28.400	0.0258	0.3896	2.5159	0.1103	-0.1458	2.9504	-0.0553	-0.1798	2.9922	0.2514	0.3644	2.4504	-0.1813	0.3486	2.4366	0.0299	0.9330	2.0578	-0.0491	0.3817	2.4788	0.000	
28.433	0.0259	0.3898	2.5164	0.1104	-0.1542	2.9619	-0.0554	-0.1798	2.9922	0.2512	0.3678	2.4498	-0.1812	0.3485	2.4366	0.0300	0.9329	2.0578	-0.0491	0.3817	2.4795	0.000	
28.467	0.0262	0.3896	2.5165	0.1094	-0.1572	2.9624	-0.0559	-0.1795	2.9924	0.2501	0.3669	2.4495	-0.1812	0.3485	2.4366	0.0300	0.9328	2.0578	-0.0488	0.3819	2.4797	0.000	
28.500	0.0263	0.3897	2.5166	0.1108	-0.1581	2.9642	-0.0558	-0.1796	2.9922	0.2504	0.3620	2.4516	-0.1812	0.3484	2.4367	0.0301	0.9328	2.0577	-0.0487	0.3820	2.4799	0.000	
28.533	0.0261	0.3893	2.5160	0.1107	-0.1583	2.9644	-0.0560	-0.1798	2.9927	0.2515	0.3670	2.4498	-0.1808	0.3478	2.4369	0.0301	0.9328	2.0577	-0.0487	0.3818	2.4796	0.000	
28.567	0.0262	0.3890	2.5159	0.1104	-0.1587	2.9645	-0.0553	-0.1804	2.9926	0.2515	0.3670	2.4498	-0.1808	0.3478	2.4370	0.0303	0.9326	2.0576	-0.0487	0.3818	2.4795	0.000	
28.600	0.0262	0.3890	2.5159	0.1277	-0.1516	2.9097	-0.0557	-0.1801	2.9929	0.2515	0.3669	2.4499	-0.1807	0.3477	2.4370	0.0305	0.9327	2.0576	-0.0487	0.3818	2.4795	0.000	
28.633	0.0261	0.3890	2.5159	0.1277	-0.1479	2.9122	-0.0557	-0.1801	2.9929	0.2507	0.3677	2.4493	-0.1809	0.3478	2.4372	0.0305	0.9326	2.0576	-0.0488	0.3818	2.4796	0.000	
28.667	0.0262	0.3890	2.5159	0.1279	-0.1487	2.9115	-0.0557	-0.1800	2.9929	0.2502	0.3671	2.4494	-0.1808	0.3477	2.4371	0.0305	0.9326	2.0576	-0.0487	0.3818	2.4796	0.000	
28.700	0.0261	0.3895	2.5166	0.1089	-0.1589	2.9691	-0.0557	-0.1800	2.9930	0.2503	0.3626	2.4502	-0.1806	0.3474	2.4368	0.0307	0.9325	2.0576	-0.0488	0.3821	2.4799	0.000	
28.733	0.0262	0.3895	2.5165	0.1094	-0.1590	2.9682	-0.0556	-0.1793	2.9918	0.2503	0.3654	2.4492	-0.1804	0.3473	2.4366	0.0308	0.9324	2.0573	-0.0488	0.3820	2.4799	0.000	
28.767	0.0262	0.3895	2.5165	0.1095	-0.1590	2.9684	-0.0556	-0.1795	2.9915	0.2508	0.3657	2.4493	-0.1803	0.3473	2.4366	0.0308	0.9324	2.0573	-0.0488	0.3821	2.4799	0.000	
28.800	0.0265	0.3892	2.5161	0.1090	-0.1586	2.9676	-0.0556	-0.1796	2.9915	0.2521	0.3679	2.4494	-0.1802	0.3469	2.4367	0.0308	0.9324	2.0571	-0.0483	0.3818	2.4795	0.000	
28.833	0.0267	0.3888	2.5153	0.1274	-0.1500	2.9085	-0.0556	-0.1785	2.9899	0.2521	0.3699	2.4483	-0.1801	0.3469	2.4363	0.0310	0.9324	2.0567	-0.0482	0.3814	2.4788	0.000	
28.867	0.0265	0.3883	2.5145	0.1096	-0.1587	2.9670	-0.0556	-0.1789	2.9904	0.2531	0.3630	2.4521	-0.1809	0.3555	2.4339	0.0310	0.9324	2.0568	-0.0482	0.3809	2.4780	0.000	
28.900	0.0266	0.3883	2.5145	0.1097	-0.1572	2.9676	-0.0555	-0.1788	2.9900	0.2535	0.3589	2.4538	-0.1807	0.3528	2.4350	0.0311	0.9323	2.0566	-0.0482	0.3809	2.4780	0.000	
28.933	0.0265	0.3877	2.5135	0.1121	-0.1445	2.9463	-0.0552	-0.1795	2.9899	0.2525	0.3597	2.4523	-0.1803	0.3495	2.4354	0.0313	0.9322	2.0564	-0.0482	0.3804	2.4772	0.000	
28.967	0.0266	0.3876	2.5135	0.1106	-0.1518	2.9556	-0.0555	-0.1800	2.9909	0.2521	0.3602	2.4520	-0.1801	0.3482	2.4367	0.0313	0.9323	2.0564	-0.0482	0.3804	2.4771	0.000	
29.000	0.0266	0.3878	2.5136	0.1102	-0.1534	2.9542	-0.0556	-0.1799	2.9909	0.2510	0.3607	2.4510	-0.1797	0.3472	2.4366	0.0314	0.9323	2.0563	-0.0481	0.3804	2.4772	0.000	
29.033	0.0281	0.3880	2.5140	0.1084	-0.1581	2.9653	-0.0551	-0.1794	2.9913	0.2504	0.3610	2.4506	-0.1796	0.3472	2.4366	0.0315	0.9325	2.0561	-0.0470	0.3808	2.4776	0.000	
29.067	0.0281	0.3881	2.5140	0.1083	-0.1575	2.9633	-0.0552	-0.1796	2.9910	0.2507	0.3614	2.4504	-0.1795	0.3470	2.4363	0.0315	0.9324	2.0558	-0.0470	0.3808	2.4775	0.000	
29.100	0.0295	0.3888	2.5146	0.1105	-0.1463	2.9511	-0.0550	-0.1796	2.9911	0.2504	0.3616	2.4505	-0.1794	0.3473	2.4365	0.0315	0.9324	2.0559	-0.0455	0.3812	2.4784	0.000	
29.133	0.0295	0.3888	2.5147	0.1138	-0.1429	2.9601	-0.0552	-0.1792	2.9913	0.2515	0.3590	2.4518	-0.1795	0.3503	2.4350	0.0316	0.9325	2.0559	-0.0456	0.3813	2.4785	0.000	
29.167	0.0294	0.3886	2.5144	0.1316	-0.1442	2.9125	-0.0553	-0.1793	2.9913	0.2504	0.3596	2.4508	-0.1799	0.3500	2.4354	0.0318	0.9325	2.0560	-0.0456	0.3812	2.4784	0.000	
29.200	0.0292	0.3884	2.5144	0.1300	-0.1491	2.9089	-0.0556	-0.1791	2.9918	0.2502	0.3598	2.4506	-0.1799	0.3488	2.4362	0.0319	0.9326	2.0562	-0.0458	0.3811	2.4784	0.000	
29.233	0.0292	0.3884	2.5144	0.1395	-0.1466	2.9111	-0.0554	-0.1791	2.9913	0.2499	0.3603	2.4503	-0.1798	0.3497	2.4357	0.0320	0.9326	2.0562	-0.0459	0.3811	2.4782	0.000	
29.267	0.0307	0.3890	2.5149	0.1311	-0.1493	2.9083	-0.0554	-0.1792	2.9913	0.2495	0.3608	2.4501	-0.1797	0.3489	2.4358	0.0323	0.9325	2.0561	-0.0445	0.3813	2.4786	0.000	
29.300	0.0304	0.3892	2.5155	0.1153	-0.1495	2.9681	-0.0555	-0.1788	2.9917	0.2495	0.3616	2.4498	-0.1797	0.3485	2.4360	0.0325	0.9326	2.0563	-0.0448	0.3819	2.4792	0.000	
29.333	0.0315	0.3894	2.5155	0.1139	-0.1530	2.9655	-0.0555	-0.1787	2.9909	0.2491	0.3616	2.4496	-0.1806	0.3542	2.4341	0.0326	0.9326	2.0560	-0.0438	0.3818	2.4794	0.000	
29.367	0.0312	0.3892	2.5154	0.1307	-0.1480	2.9076	-0.0558	-0.1794	2.9911	0.2489	0.3589	2.4512	-0.1801	0.3525	2.4350	0.0327	0.9325	2.0559	-0.0440	0.3816	2.4792	0.000	
29.400	0.0307	0.3891	2.5152	0.1104	-0.1563	2.9688	-0.0558	-0.1793	2.9909	0.2501	0.3641	2.4495	-0.1801	0.3509	2.4356	0.0328	0.9324	2.0559	-0.0444	0.3817	2.4791	0.000	
29.467	0.0303	0.3888	2.5145	0.1123	-0.1578	2.9689	-0.0558	-0.1794	2.9907	0.2503	0.3593	2.4515	-0.1799	0.3499	2.4360	0.0329	0.9325	2.0559	-0.0447	0.3814	2.4784	0.000	
29.500	0.0314	0.3891	2.5152	0.1113	-0.1583	2.9687	-0.0559	-0.1791	2.9902	0.2502	0.3613	2.4508	-0.1798	0.3490	2.4366	0.0332	0.9326	2.0561	-0.0438	0.3813	2.4788	0.000	
29.567	0.0320	0.3882	2.5139	0.1262	-0.1484	2.9109	-0.0561	-0.1785	2.9905	0.2500	0.3614	2.4506	-0.1796	0.3486	2.4371	0.0338	0.9327	2.0562	-0.0428	0.3802	2.4772	0.000	
29.600	0.0319	0.3881	2.5137	0.1281	-0.1490	2.9100	-0.0560	-0.1791	2.9908	0.2500	0.3619	2.4504	-0.1797	0.3482	2.4370	0.0341	0.9328	2.0559	-0.0429	0.3801	2.4770	0.000	
29.667	0.0316	0.3880	2.5135	0.1091	-0.1560	2.9613	-0.0558	-0.1790	2.9906	0.2513	0.3667	2.4479	-0.1793	0.3476	2.4370	0.0343	0.9328	2.0559	-0.0433	0.3800	2.4767	0.000	
29.700	0.0314	0.3879	2.5133	0.1283	-0.1492	2.9100	-0.0561	-0.1787	2.9907	0.2509	0.3585	2.4513	-0.1793	0.3476	2.4371	0.0347	0.9329	2.0560	-0.0434	0.3800	2.4766	0.000	
29.767	0.0313	0.3879	2.5131	0.1093	-0.1580	2.9612	-0.0558	-0.1792	2.9905	0.2502	0.3599	2.4503	-0.1792	0.3477	2.4370	0.0351	0.9333	2.0560	-0.0435	0.3800	2.4765	0.000	
29.800	0.0312	0.3880	2.5132	0.1093	-0.1580	2.9607	-0.0559	-0.1784	2.9903	0.2505	0.3566	2.4518	-0.1792	0.3479	2.4369	0.0352	0.9333	2.0561	-0.0436	0.3803	2.4767	0.000	
29.867	0.0325	0.3872	2.5122	0.1106	-0.1573	2.9620	-0.0559	-0.1798	2.9917	0.2509	0.3436	2.4556	-0.1792	0.3479	2.4370	0.0355	0.9336	2.0560	-0.0422	0.3792	2.4757	0.000	
29.900	0.0325	0.3872	2.5121	0.1091	-0.1397	2.9477	-0.0560	-0.1795	2.9916	0.2506	0.3435	2.4552	-0.1791	0.3479	2.4371	0.0357	0.9336	2.0561	-0.0423	0.3791	2.4756	0.000	
29.967	0.0335	0.3867	2.5116	0.1277	-0.1479	2.9090	-0.0559	-0.1803	2.9911	0.2513	0.3436	2.4561	-0.1790	0.3481	2.4371	0.0360	0.9340	2.0561	-0.0412	0.3786	2.4750	0.000	
30.000	0.0338	0.3865	2.5114	0.1287	-0.1488	2.9085	-0.0558	-0.1802	2.9913	0.2548	0.3680	2.4500	-0.1789	0.3481	2.4373	0.0362	0.9341	2.0563	-0.0409	0.3784	2.4749	0.000	
30.067	0.0332	0.3867	2.5113	0.1278	-0.1435	2.9470	-0.0566	-0.1798	2.9917	0.2515	0.3542	2.4536	-0.1786	0.3483	2.4376	0.0364	0.9343	2.0564	-0.0415	0.3788	2.4747	0.000	
30.100	0.0337	0.3870	2.5119	0.1201	-0.1472	2.9571	-0.0566	-0.1781	2.9893	0.2511	0.3549	2.4534	-0.1790	0.3522	2.4379	0.0365	0.9344	2.0565	-0.0410	0.3791	2.4754	0.000	
30.167	0.0332	0.3687	2.4809	0.1118	-0.1626	2.9717	-0.0562	-0.1837	2.9962	0.2520	0.3530	2.4544	-0.1786	0.3506	2.4382	0.0366	0.9345	2.0567	-0.0405	0.3621	2.4458	0.000	
30.200	0.0366	0.3813	2.5043	0.1146	-0.1545	2.9748	-0.0554	-0.1812	2.9945	0.2525	0.3525	2.4548	-0.1787	0.3501	2.4391	0.0368	0.9346	2.0568	-0.0382	0.3749	2.4678	0.000	
30.267	0.0372	0.3857	2.5099	0.1219	-0.1505	2.9596	-0.0553	-0.1800	2.9928	0.2526	0.3534	2.4545	-0.1789	0.3510	2.4385	0.0369	0.9348	2.0571	-0.0379	0.3793	2.4741	0.000	
30.300	0.0372	0.3858	2.5099	0.1226	-0.1496	2.9582	-0.0552	-0.1797	2.9921	0.2532	0.3558	2.4544	-0.1788	0.3502	2.4387	0.0369	0.9348	2.0572	-0.0378	0.3792	2.4742	0.000	
30.367	0.0373	0.3843	2.5060	0.1298	-0.1445	2.9136	-0.0554	-0.1800	2.9930	0.2528	0.3534	2.4555	-0.1785	0.3502	2.4397	0.0372	0.9352	2.0574	-0.0374	0.3762	2.4694	0.000	
30.400	0.0374	0.3855	2.5076	0.1105	-0.1574	2.9716	-0.0553	-0.1805	2.9926	0.2528	0.3543	2.4550	-0.1785	0.3501	2.4397	0.0372	0.9352	2.0574	-0.0373	0.3774	2.4712	0.000	
30.467	0.0397	0.3723	2.4850	0.1100	-0.1567	2.9671	-0.0553	-0.1804	2.9922	0.2529	0.3539	2.4557	-0.1757	0.3488	2.4369	0.0376	0.9357	2.0580	-0.0347	0.3645	2.4504	0.000	
30.500	0.0392	0.3796	2.4968	0.1111	-0.1564	2.9646	-0.0553	-0.1803	2.9924	0.2535	0.3554	2.4554	-0.1776	0.3497	2.4385	0.0375	0.9358	2.0578	-0.0351	0.3713	2.4606	0.000	
30.567	0.0394	0.3829	2.5051	0.1106	-0.1577	2.9639	-0.0554	-0.1804	2.9917	0.2529	0.3554	2.4550	-0.1775	0.3498	2.4389	0.0377	0.9359	2.0580	-0.0355	0.3750	2.4698	0.000	
30.600	0.0401	0.3730	2.4897	0.1115	-0.1569	2.9653	-0.0552	-0.1805	2.9917	0.2533	0.3547	2.4557	-0.1774	0.3499	2.4388	0.0377	0.9361	2.0585	-0.0347	0.3652	2.4527	0.000	
30.633	0.0394	0.3839	2.5041	0.1113	-0.1554	2.9637	-0.0555	-0.1806	2.9921	0.2532	0.3536	2.4557	-0.1774	0.3500	2.4389	0.0377	0.9361	2.0585	-0.0355	0.3766	2.4691	0.000	
30.667	0.0401	0.3735	2.4875	0.1291	-0.1462	2.9136	-0.0556	-0.1803	2.9922	0.2533	0.3534	2.4561	-0.1773	0.3499	2.4387	0.0377	0.9361	2.0586	-0.0346	0.3638	2.4512	0.000	
30.700	0.0364	0.3713	2.4826	0.1113	-0.1526	2.9578	-0.0556	-0.1803	2.9920	0.2533	0.3533	2.4561	-0.1773	0.3498	2.4384	0.0376	0.9362	2.0587	-0.0376	0.3630	2.4465	0.000	
30.733	0.0379	0.3868	2.5105	0.1087	-0.1892	3.0075	-0.0556	-0.1805	2.9922	0.2538	0.3552	2.4561	-0.1772	0.3499	2.4384	0.0378	0.9364	2.0589	-0.0372	0.3774	2.4753	0.000	
30.767	0.0379	0.3871	2.5109	0.1130	-0.1515	2.9588	-0.0555	-0.1800	2.9928	0.2542	0.3548	2.4565	-0.1773	0.3501	2.4387	0.0378	0.9364	2.0588	-0.0372	0.3780	2.4757	0.000	
30.800	0.0408	0.3726	2.4876	0.1164	-0.1453	2.9635	-0.0563	-0.1794	2.9935	0.2544	0.3542	2.4569	-0.1774	0.3503	2.4390	0.0378	0.9366	2.0595	-0.0337	0.3647	2.4542	0.000	
