% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
5.300	0.0562	-0.0686	1.9383	0.1338	-0.8632	1.9272	-0.0312	-0.7711	2.3220	0.2912	-0.0266	1.9042	-0.1451	-0.0533	1.9071	0.492	-25.511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.334	0.0546	-0.0674	1.9390	0.1596	-0.8741	1.9107	-0.0309	-0.7770	2.3157	0.2912	-0.0226	1.9114	-0.1482	-0.0505	1.9097	0.493	-50.168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.400	0.0502	-0.0648	1.9389	0.0853	-0.7572	1.9691	-0.0445	-0.7868	2.2863	0.2921	-0.0156	1.9011	-0.1581	-0.0647	1.9589	0.494	-26.548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.434	0.0481	-0.0633	1.9383	0.1192	-0.8547	2.1177	-0.0496	-0.7840	2.2568	0.2924	-0.0163	1.9017	-0.1625	-0.0296	1.9383	0.493	-52.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.500	0.0460	-0.0613	1.9369	0.1561	-0.8682	2.0938	-0.0166	-0.8317	2.2945	0.2914	-0.0168	1.9033	-0.1678	-0.0199	1.9389	0.490	-35.362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.567	0.0460	-0.0609	1.9361	0.1547	-0.8353	2.1838	0.0979	-0.8502	2.2123	0.2922	-0.0161	1.9040	-0.1741	-0.0158	1.9484	0.489	-25.920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.600	0.0460	-0.0609	1.9360	0.1632	-0.8057	2.2425	0.0264	-0.8765	2.0670	0.2920	-0.0161	1.9040	-0.1741	-0.0089	1.9462	0.489	-52.918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.667	0.0465	-0.0614	1.9367	0.1678	-0.7811	2.4166	0.0265	-0.8848	2.0334	0.2932	-0.0181	1.9032	-0.1728	-0.0099	1.9587	0.491	-26.654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.700	0.0474	-0.0618	1.9374	0.1693	-0.7653	2.3439	0.0299	-0.8898	2.0191	0.2954	-0.0210	1.9021	-0.1715	-0.0101	1.9605	0.493	-69.149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.767	0.0526	-0.0640	1.9445	0.1703	-0.7496	2.3461	0.0297	-0.9129	1.9963	0.3002	-0.0300	1.9030	-0.1664	-0.0075	1.9679	0.508	-26.337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.834	0.0607	-0.0650	1.9556	0.1699	-0.7439	2.3264	0.0323	-0.9099	1.9649	0.3079	-0.0402	1.9094	-0.1599	-0.0117	1.9716	0.530	-34.752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.900	0.0672	-0.0604	1.9698	0.1707	-0.7608	2.3315	0.0364	-0.9061	1.9476	0.3277	-0.0433	1.9318	-0.1346	-0.0171	1.9649	0.559	-28.221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
5.934	0.0714	-0.0561	1.9746	0.1665	-0.7716	2.3213	0.0349	-0.9070	1.9430	0.3310	-0.0515	1.9430	-0.1291	-0.0096	1.9747	0.565	-75.241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.000	0.0845	-0.0472	1.9867	0.1706	-0.7944	2.2965	0.0368	-0.9282	1.9373	0.3415	-0.0185	1.9411	-0.1271	-0.0072	1.9733	0.593	-39.627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.067	0.0888	-0.0446	1.9890	0.1396	-0.8004	2.3585	0.0292	-0.8862	1.9570	0.3510	-0.0071	1.9584	-0.1024	-0.0124	1.9702	0.595	-30.992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.134	0.0900	-0.0436	1.9895	0.1775	-0.8132	2.2190	0.0609	-0.7025	1.9927	0.3614	0.0031	1.9655	-0.0976	-0.0159	1.9577	0.598	-42.380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.200	0.0928	-0.0406	1.9911	0.1278	-0.8450	2.2458	0.0487	-0.8772	2.0333	0.3707	0.0099	1.9944	-0.0946	-0.0130	1.9578	0.602	-32.617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.234	0.0930	-0.0398	1.9916	0.1212	-0.8408	2.2152	0.0428	-0.8731	2.1030	0.3697	0.0233	2.0001	-0.0928	-0.0114	1.9578	0.603	-63.990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.300	0.0933	-0.0381	1.9911	0.1133	-0.8403	2.2425	0.1237	-0.8206	2.3495	0.3703	0.0446	2.0002	-0.0775	-0.0050	1.9646	0.602	-32.334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.334	0.0936	-0.0375	1.9907	0.1769	-0.8632	2.1280	0.0445	-0.8443	2.2826	0.3699	0.0503	2.0022	-0.0781	-0.0096	1.9571	0.601	-64.474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.400	0.0930	-0.0366	1.9899	0.1779	-0.8708	2.0864	0.0278	-0.7640	2.3459	0.3682	0.0582	2.0063	-0.0796	-0.0054	1.9630	0.600	-33.273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.434	0.0929	-0.0366	1.9896	0.1766	-0.8769	2.0691	0.0388	-0.7217	2.3430	0.3670	0.0613	2.0086	-0.0810	-0.0090	1.9606	0.599	-65.243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.500	0.0927	-0.0366	1.9897	0.1733	-0.8969	2.0392	0.0440	-0.7130	2.3802	0.3594	0.0606	2.0091	-0.0811	-0.0125	1.9628	0.600	-43.064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.534	0.0923	-0.0372	1.9911	0.1712	-0.9090	2.0256	0.0454	-0.7117	2.3815	0.3586	0.0574	2.0105	-0.0833	-0.0161	1.9650	0.604	-61.947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.600	0.0902	-0.0395	2.0012	0.1713	-0.9284	1.9893	0.0642	-0.7284	2.3867	0.3488	0.0469	2.0131	-0.0899	-0.0342	1.9889	0.625	-32.931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.634	0.0888	-0.0398	2.0075	0.1692	-0.9364	1.9853	0.0721	-0.7511	2.3917	0.3460	0.0426	2.0115	-0.0911	-0.0344	1.9899	0.637	-63.996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.700	0.0862	-0.0377	2.0208	0.1703	-0.9406	1.9645	0.0774	-0.7750	2.3531	0.3381	0.0295	2.0143	-0.1049	-0.0292	1.9930	0.663	-34.662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.767	0.0830	-0.0320	2.0274	0.1863	-0.8944	1.9627	0.0658	-0.7796	2.3307	0.3263	0.0174	2.0079	-0.1266	-0.0109	1.9960	0.675	-46.582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.800	0.0817	-0.0304	2.0292	0.1939	-0.8802	1.9686	0.0665	-0.7892	2.3146	0.3263	0.0169	2.0073	-0.1269	-0.0116	1.9981	0.679	-71.527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.867	0.0804	-0.0288	2.0309	0.1107	-0.8192	2.0461	0.0620	-0.7989	2.2738	0.3256	0.0138	2.0004	-0.1365	0.0059	2.0089	0.683	-49.097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
6.934	0.0792	-0.0269	2.0292	0.1293	-0.8020	2.0773	0.1252	-0.8180	2.2760	0.3240	0.0138	1.9869	-0.1454	0.0096	2.0345	0.680	-48.464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.000	0.0794	-0.0249	2.0231	0.1874	-0.8413	2.1722	0.1133	-0.8199	2.2859	0.3226	0.0137	1.9745	-0.1507	0.0097	2.0557	0.668	-38.142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.034	0.0801	-0.0249	2.0199	0.1905	-0.7997	2.2302	0.1215	-0.8197	2.2911	0.3224	0.0137	1.9692	-0.1569	0.0505	2.0366	0.662	-95.957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.100	0.0856	-0.0270	2.0121	0.1732	-0.7622	2.4149	0.0413	-0.8613	2.1329	0.3215	0.0129	1.9629	-0.1565	0.0361	2.0657	0.641	-36.142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.167	0.0914	-0.0295	2.0100	0.2006	-0.7355	2.3839	0.0439	-0.8793	2.0921	0.3216	0.0128	1.9576	-0.1534	0.0413	2.0726	0.633	-35.806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.200	0.0928	-0.0302	2.0106	0.2033	-0.7206	2.3807	0.0461	-0.8822	2.0659	0.3220	0.0124	1.9574	-0.1499	0.0394	2.0757	0.631	-70.043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.267	0.1034	-0.0344	2.0161	0.1975	-0.7399	2.3841	0.0492	-0.8999	2.0330	0.3274	0.0110	1.9582	-0.1424	0.0441	2.0657	0.636	-34.571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.300	0.1072	-0.0345	2.0173	0.1949	-0.7551	2.3864	0.0501	-0.9174	2.0215	0.3317	0.0101	1.9595	-0.1347	0.0397	2.0645	0.633	-68.930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.367	0.1115	-0.0311	2.0206	0.1964	-0.7822	2.3874	0.0525	-0.9610	2.0022	0.3472	0.0076	1.9725	-0.1157	0.0338	2.0607	0.641	-34.417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.400	0.1124	-0.0306	2.0209	0.1938	-0.7849	2.3166	0.0534	-0.9161	1.9904	0.3546	0.0105	1.9750	-0.0992	0.0359	2.0434	0.641	-69.847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.467	0.1140	-0.0299	2.0198	0.1972	-0.7984	2.2668	0.0445	-0.8909	1.9888	0.3716	0.0087	1.9906	-0.0767	0.0300	2.0203	0.639	-34.475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.500	0.1146	-0.0297	2.0186	0.1733	-0.8038	2.3440	0.0371	-0.7028	1.9968	0.3800	0.0073	2.0018	-0.0732	0.0209	2.0037	0.637	-69.805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.567	0.1159	-0.0302	2.0110	0.1655	-0.8184	2.2953	0.0964	-0.8331	2.1964	0.3883	0.0084	2.0164	-0.0656	0.0102	1.9860	0.621	-34.988	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.600	0.1161	-0.0316	2.0086	0.1523	-0.8298	2.2745	0.0263	-0.8379	2.2475	0.3902	0.0102	2.0214	-0.0624	0.0093	1.9787	0.618	-68.445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.667	0.1140	-0.0322	1.9981	0.1812	-0.8494	2.1698	0.0679	-0.8374	2.2016	0.3887	0.0384	2.0063	-0.0585	0.0021	1.9639	0.595	-34.112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.700	0.1134	-0.0332	1.9960	0.2041	-0.8421	2.1258	0.0675	-0.8183	2.2595	0.3878	0.0410	2.0042	-0.0597	-0.0011	1.9629	0.595	-66.903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.767	0.1114	-0.0351	1.9899	0.2001	-0.8703	2.1046	0.0569	-0.7570	2.3483	0.3833	0.0461	1.9974	-0.0648	-0.0113	1.9609	0.579	-43.044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.834	0.1108	-0.0378	1.9886	0.2001	-0.8789	2.0632	0.0613	-0.7156	2.3708	0.3778	0.0430	1.9970	-0.0703	-0.0223	1.9717	0.578	-42.264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.900	0.1089	-0.0413	1.9918	0.1967	-0.9033	2.0418	0.0699	-0.7138	2.3794	0.3714	0.0358	1.9979	-0.0750	-0.0286	1.9729	0.585	-31.511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
7.934	0.1075	-0.0427	1.9954	0.1968	-0.9100	2.0273	0.0893	-0.7305	2.3809	0.3688	0.0334	1.9982	-0.0767	-0.0329	1.9752	0.592	-83.153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.000	0.1044	-0.0424	2.0096	0.1960	-0.9215	1.9996	0.0917	-0.7519	2.3729	0.3565	0.0271	2.0005	-0.0874	-0.0370	1.9822	0.621	-42.125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.067	0.0999	-0.0356	2.0259	0.1967	-0.9256	1.9802	0.0315	-0.7247	2.4791	0.3481	0.0247	2.0056	-0.0979	-0.0335	1.9895	0.652	-43.528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.134	0.0923	-0.0271	2.0375	0.2062	-0.8848	1.9867	0.1182	-0.7514	2.4025	0.3422	0.0227	2.0137	-0.1072	-0.0259	2.0109	0.674	-55.995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.234	0.0873	-0.0210	2.0437	0.2206	-0.7914	2.0346	0.0807	-0.8101	2.2582	0.3395	0.0204	2.0165	-0.1298	0.0098	2.0410	0.686	-23.783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.267	0.0847	-0.0191	2.0447	0.2148	-0.7676	2.0935	0.0747	-0.8164	2.2447	0.3376	0.0200	2.0176	-0.1364	0.0113	2.0672	0.688	-73.601	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.334	0.0836	-0.0161	2.0438	0.2208	-0.8031	2.3098	0.0751	-0.8325	2.2048	0.3353	0.0208	2.0163	-0.1443	0.0190	2.0955	0.687	-36.961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.367	0.0838	-0.0157	2.0430	0.1884	-0.7915	2.2292	0.1351	-0.8206	2.3197	0.3341	0.0208	2.0161	-0.1542	0.0502	2.0864	0.686	-76.296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.434	0.0850	-0.0153	2.0405	0.1741	-0.7682	2.4186	0.1142	-0.8247	2.2814	0.3323	0.0214	2.0139	-0.1592	0.0645	2.0853	0.681	-37.087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.467	0.0861	-0.0165	2.0382	0.1884	-0.7341	2.3855	0.0584	-0.8634	2.1232	0.3254	0.0306	1.9946	-0.1589	0.0694	2.0831	0.678	-75.362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.534	0.0861	-0.0170	2.0382	0.1874	-0.6978	2.4151	0.0605	-0.8729	2.0808	0.3242	0.0118	2.0207	-0.1589	0.0726	2.0836	0.686	-36.964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.567	0.0870	-0.0180	2.0386	0.1824	-0.6916	2.4158	0.0597	-0.8785	2.0608	0.3247	0.0113	2.0224	-0.1585	0.0741	2.0862	0.689	-75.443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.634	0.0874	-0.0198	2.0488	0.1903	-0.7134	2.5333	0.0595	-0.8994	2.0307	0.3273	0.0087	2.0314	-0.1465	0.0702	2.0855	0.717	-35.982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.667	0.0879	-0.0175	2.0590	0.1886	-0.7225	2.4811	0.0592	-0.9054	2.0201	0.3306	0.0084	2.0361	-0.1460	0.0688	2.0868	0.743	-75.130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.734	0.0882	-0.0079	2.0705	0.1615	-0.7378	2.3673	0.0529	-0.8948	2.0086	0.3388	0.0080	2.0501	-0.1346	0.0529	2.0942	0.765	-38.993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.767	0.0901	-0.0044	2.0737	0.1593	-0.7642	2.3530	0.0388	-0.8698	2.0006	0.3449	0.0096	2.0586	-0.1341	0.0532	2.0929	0.774	-82.634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.834	0.0908	-0.0025	2.0763	0.1579	-0.7815	2.3090	0.0378	-0.8603	1.9845	0.3544	0.0156	2.0737	-0.1131	0.0459	2.0695	0.786	-54.827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.900	0.0903	-0.0024	2.0772	0.1423	-0.8006	2.3299	0.0842	-0.7001	2.0866	0.3622	0.0190	2.0928	-0.1024	0.0403	2.0614	0.794	-56.832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
8.967	0.0866	-0.0008	2.0755	0.1089	-0.8282	2.2692	-0.0147	-0.7820	2.3232	0.3651	0.0456	2.1014	-0.0935	0.0097	2.0715	0.796	-42.279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.000	0.0847	-0.0003	2.0702	0.1053	-0.8301	2.2800	0.0441	-0.8185	2.2417	0.3649	0.0505	2.1015	-0.0957	0.0160	2.0552	0.785	-87.212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.067	0.0822	-0.0017	2.0630	0.1684	-0.8488	2.1443	0.0543	-0.7762	2.4473	0.3519	0.0793	2.0939	-0.0939	0.0145	2.0455	0.769	-42.990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.100	0.0805	-0.0026	2.0613	0.1659	-0.8553	2.1228	0.0699	-0.7240	2.5177	0.3517	0.0798	2.0935	-0.0942	0.0140	2.0409	0.764	-85.786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.167	0.0789	-0.0056	2.0588	0.1641	-0.8725	2.0730	0.0450	-0.7080	2.4445	0.3489	0.0801	2.0934	-0.0950	0.0125	2.0370	0.752	-42.042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.200	0.0781	-0.0078	2.0586	0.1635	-0.8822	2.0516	0.0585	-0.7059	2.4559	0.3455	0.0800	2.0907	-0.0981	0.0104	2.0308	0.749	-109.578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.267	0.0741	-0.0138	2.0617	0.1639	-0.9108	2.0119	0.0676	-0.7082	2.4311	0.3309	0.0735	2.0737	-0.1029	-0.0070	2.0434	0.750	-40.645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.334	0.0719	-0.0163	2.0661	0.1594	-0.9171	1.9950	0.0868	-0.7668	2.4229	0.3251	0.0643	2.0693	-0.1175	-0.0011	2.0524	0.752	-40.884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.367	0.0700	-0.0159	2.0687	0.1680	-0.8916	1.9877	0.0501	-0.7178	2.5419	0.3215	0.0602	2.0690	-0.1183	-0.0318	2.1060	0.755	-82.116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.434	0.0687	-0.0150	2.0698	0.1335	-0.8329	1.9942	0.0665	-0.7753	2.3287	0.3152	0.0403	2.0615	-0.1392	0.0208	2.0540	0.750	-40.603	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.467	0.0677	-0.0146	2.0683	0.1217	-0.8324	2.0141	0.0681	-0.7814	2.3200	0.3152	0.0365	2.0590	-0.1495	0.0018	2.1098	0.743	-83.318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.534	0.0671	-0.0163	2.0535	0.1919	-0.7961	2.0399	0.0976	-0.8102	2.3092	0.3141	0.0275	2.0379	-0.1648	0.0325	2.0780	0.707	-40.538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.567	0.0654	-0.0182	2.0433	0.1431	-0.8102	2.0848	0.1075	-0.8199	2.2975	0.3136	0.0208	2.0308	-0.1718	0.0468	2.0727	0.684	-81.861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.634	0.0656	-0.0216	2.0217	0.1772	-0.8267	2.3106	0.1176	-0.8272	2.3271	0.3122	0.0137	2.0048	-0.1750	0.0503	2.0729	0.643	-37.860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.667	0.0650	-0.0267	2.0098	0.1737	-0.8120	2.3543	0.1148	-0.8350	2.3075	0.3122	0.0122	1.9912	-0.1640	0.0555	2.0389	0.618	-75.763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.734	0.0732	-0.0352	1.9917	0.1667	-0.7877	2.3247	0.0429	-0.8557	2.1360	0.3107	0.0103	1.9636	-0.1861	0.0438	2.0864	0.585	-34.732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.767	0.0745	-0.0402	1.9849	0.1564	-0.7712	2.3939	0.0390	-0.8560	2.1040	0.3105	0.0072	1.9566	-0.1732	0.0531	2.0267	0.572	-68.168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.834	0.0744	-0.0461	1.9775	0.1714	-0.7508	2.3554	0.0462	-0.8746	2.0654	0.3120	0.0006	1.9442	-0.1732	0.0444	2.0222	0.556	-32.301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.867	0.0743	-0.0482	1.9753	0.1696	-0.7498	2.3533	0.0471	-0.8841	2.0496	0.3141	-0.0026	1.9383	-0.1637	0.0363	2.0153	0.552	-81.650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
9.934	0.0748	-0.0509	1.9740	0.1568	-0.7471	2.3988	0.0445	-0.8955	2.0177	0.3173	-0.0155	1.9376	-0.1416	0.0103	1.9724	0.549	-29.815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.000	0.0765	-0.0531	1.9731	0.1708	-0.7760	2.3034	0.0510	-0.9111	1.9885	0.3198	-0.0183	1.9376	-0.1347	-0.0090	1.9868	0.546	-39.728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.067	0.0791	-0.0531	1.9706	0.1069	-0.7087	2.2932	0.0568	-0.9373	1.9682	0.3258	-0.0176	1.9352	-0.1307	-0.0088	1.9753	0.541	-29.270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.100	0.0831	-0.0538	1.9684	0.1386	-0.7968	2.3621	0.0547	-0.9401	1.9642	0.3285	-0.0050	1.9268	-0.1271	-0.0089	1.9627	0.536	-58.758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.167	0.0857	-0.0557	1.9643	0.1629	-0.8224	2.2667	0.0460	-0.9178	1.9463	0.3486	0.0049	1.9284	-0.1099	-0.0266	1.9377	0.529	-29.288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.200	0.0863	-0.0568	1.9589	0.1391	-0.8399	2.2978	0.0366	-0.8981	1.9432	0.3566	-0.0396	1.9708	-0.1026	-0.0262	1.9383	0.515	-77.266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.267	0.0870	-0.0616	1.9490	0.1219	-0.8426	2.2663	0.0411	-0.8971	1.9324	0.3670	0.0064	1.9269	-0.0954	-0.0354	1.9223	0.498	-28.317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.334	0.0861	-0.0655	1.9366	0.1235	-0.8626	2.2137	0.0440	-0.9069	1.9608	0.3694	0.0035	1.9284	-0.0904	-0.0340	1.9115	0.472	-27.131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.367	0.0883	-0.0656	1.9276	0.1264	-0.8493	2.2369	0.0334	-0.9094	2.0182	0.3698	0.0030	1.9287	-0.0899	-0.0343	1.9047	0.452	-53.709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.434	0.0870	-0.0688	1.9123	0.1178	-0.8696	2.2034	0.0383	-0.8967	2.1447	0.3744	-0.0363	1.9623	-0.0899	-0.0411	1.8902	0.425	-25.826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
10.467	0.0866	-0.0703	1.9062	0.1246	-0.8746	2.1742	0.0284	-0.8835	2.1151	0.3718	-0.0350	1.9582	-0.0908	-0.0428	1.8845	0.414	-46.597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.000	
